scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S2238-10312014000300001,2238-1031,2238-1031,Journal of Transport Literature,editorial,NA,NA,2014,2014,Engineering
S1807-86722011000300011,1807-8672,1806-2636;1807-8672,Acta Scientiarum. Animal Sciences,research-article,2010,2010,2011,2014,Agricultural Sciences
S1517-106X2014000100010,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2013,2013,2014,2014,"Linguistics, Letters and Arts"
S0101-74382014000100007,0101-7438,0101-7438;1678-5142,Pesquisa Operacional,research-article,2013,2014,2014,2014,Engineering
S0100-736X2014000200010,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2014,2014,2014,2014,Agricultural Sciences
S0104-12902014000100030,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2013,2014,2014,2014,Health Sciences;Human Sciences
S0366-69132014000100002,0366-6913,0366-6913;1678-4553,Cerâmica,research-article,2013,2013,2014,2014,Engineering
S1517-83822014000100048,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2012,2013,2014,2014,Biological Sciences
S2317-17822014000200148,2317-1782,2317-1782,CoDAS,research-article,2014,2014,2014,2014,Health Sciences
S2179-84512014000100008,2179-8451,1677-1966;2179-8451,TEMA (São Carlos),research-article,2013,2014,2014,2014,Exact and Earth Sciences
S0104-14282013000200020,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2012,2012,2013,2013,Engineering
S1415-43662014000700012,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2013,2014,2014,2014,Agricultural Sciences
S0104-14282014000300018,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2013,2014,2014,2014,Engineering
S2317-64312014000200117,2317-6431,2317-6431,Audiology - Communication Research,research-article,2013,2014,2014,2014,Health Sciences
S0104-44782014000100001,0104-4478,0104-4478;1678-9873,Revista de Sociologia e Política,editorial,NA,NA,2014,2014,Human Sciences
S0482-50042014000100059,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,case-report,2011,2013,2014,2014,Health Sciences
S0103-40142011000200004,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2010,2011,2011,2011,Human Sciences
S2179-975X2014000100007,2179-975X,2179-975X,Acta Limnologica Brasiliensia,research-article,2013,2014,2014,2014,Biological Sciences
S0103-20702014000100012,0103-2070,0103-2070;1809-4554,Tempo Social,research-article,2013,2014,2014,2014,Human Sciences
S2317-17822014000300248,2317-1782,2317-1782,CoDAS,rapid-communication,2013,2013,2014,2014,Health Sciences
S0100-54052014000200002,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,research-article,2012,2014,2014,2014,Agricultural Sciences
S0100-72032014000700303,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2014,2014,2014,2014,Health Sciences
S0100-67622014000300002,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2012,2014,2014,2014,Agricultural Sciences
S0034-70942014000400247,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2013,2013,2014,2014,Health Sciences
S0101-31572014000200004,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,research-article,2012,2013,2014,2014,Applied Social Sciences;Human Sciences
S0104-42302014000400373,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2013,2014,2014,2014,Health Sciences
S0103-636X2014000200008,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,editorial,NA,NA,2014,2014,Human Sciences
S1413-70542014000400003,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2014,2014,2014,2014,Agricultural Sciences
S0103-37862007000200001,0103-3786,0103-3786;2318-0889,Transinformação,research-article,2006,2007,2007,2014,Applied Social Sciences
S1980-993X2012000200014,1980-993X,1980-993X,Revista Ambiente & Água,research-article,NA,NA,2012,2014,Agricultural Sciences;Biological Sciences
S0102-09352014000401243,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2012,2013,2014,2014,Agricultural Sciences
S1981-81222014000200008,1981-8122,1981-8122;2178-2547,Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas,research-article,2013,2014,2014,2014,Human Sciences
S2236-34592014000300012,2236-3459,1414-3518;2236-3459,História da Educação,book-review,NA,NA,2014,2014,Human Sciences
S0100-06832002000300024,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2001,2002,2002,2014,Agricultural Sciences
S1413-78522014000500250,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2014,2014,2014,2014,Health Sciences
S2317-15372014000300008,2317-1537,2317-1537;2317-1545,Journal of Seed Science,research-article,2014,2014,2014,2014,Agricultural Sciences
S0100-06831998000400021,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,1997,1998,1998,2014,Agricultural Sciences
S0101-28002014000300396,0101-2800,0101-2800;2175-8239,Brazilian Journal of Nephrology,rapid-communication,2013,2013,2014,2014,Health Sciences
S1516-35982014000900457,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,NA,NA,2014,2014,Agricultural Sciences
S0482-50042014000500400,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,case-report,2012,2013,2014,2014,Health Sciences
S1984-63982014000400017,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,2014,2014,2014,2014,"Linguistics, Letters and Arts"
S1808-18512014000200153,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,NA,NA,2014,2014,Health Sciences
S1413-81232014000903717,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2014,2014,2014,2014,Health Sciences
S1414-32832014000300533,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2013,2014,2014,2014,Health Sciences;Human Sciences
S0104-42302014000500465,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2013,2014,2014,2014,Health Sciences
S0103-40142013000300010,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,NA,NA,2013,2013,Human Sciences
S2176-45732014000200010,2176-4573,2176-4573,Bakhtiniana: Revista de Estudos do Discurso,editorial,2014,2014,2014,2014,"Linguistics, Letters and Arts"
S0104-530X2014000400004,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2012,2014,2014,2014,Engineering
S1518-76322014000300545,1518-7632,1982-4017,Linguagem em (Dis)curso,research-article,2014,2014,2014,2014,"Linguistics, Letters and Arts"
S0103-64402014000600461,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2013,2014,2014,2014,Health Sciences
S0102-79722014000400658,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,NA,NA,2014,2014,Human Sciences
S1678-31662014000500006,1678-3166,1678-3166;2316-8994,Scientiae Studia,research-article,NA,NA,2014,2015,Human Sciences
S1517-31512014000400010,1517-3151,NA,Revista Brasileira de Engenharia Biomédica,research-article,2014,2014,2014,2015,Engineering
S1516-31802015000100013,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2013,2013,2015,2014,Health Sciences
S2317-17822014000600444,2317-1782,2317-1782,CoDAS,research-article,2014,2014,2014,2014,Health Sciences
S2177-70552014000200004,2177-7055,0101-9562;2177-7055,Sequência (Florianópolis),research-article,2014,2014,2014,2015,Applied Social Sciences
S0100-29452014000400016,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2013,2014,2014,2015,Agricultural Sciences
S0102-311X2014000901903,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2013,2014,2014,2014,Health Sciences
S1807-25772015000100001,1807-2577,0101-1774;1807-2577,Revista de Odontologia da UNESP,research-article,2014,2014,2015,2015,Health Sciences
S0102-695X2014000600677,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2014,2014,2014,2015,Health Sciences
S1413-70542015000100048,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2014,2014,2015,2015,Agricultural Sciences
S1516-84842015000100063,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2014,2014,2015,2015,Health Sciences
S0004-282X1943000200012,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,rapid-communication,NA,NA,1943,2015,Health Sciences
S0104-40602004000100022,0104-4060,0104-4060;1984-0411,Educar em Revista,book-review,NA,NA,2004,2015,Human Sciences
S0104-40601993000100001,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,NA,NA,1993,2015,Human Sciences
S0100-39842014000200004,0100-3984,1678-7099,Radiologia Brasileira,letter,NA,NA,2014,2014,Health Sciences
S1516-44462015000100063,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,brief-report,2014,2014,2015,2014,Health Sciences
S0101-20612014000300031,0101-2061,0101-2061;1678-457X,Food Science and Technology,correction,NA,NA,2014,2014,Agricultural Sciences
S1519-69842013000400783,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,undefined,2012,2012,2013,2014,Biological Sciences
S0066-782X2015000300011,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2014,2014,2015,2015,Health Sciences
S0101-33002013000200011,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,research-article,NA,NA,2013,2013,Human Sciences
S0103-166X2013010400002,0103-166X,0103-166X;1982-0275,Estudos de Psicologia (Campinas),press-release,NA,NA,2013,2013,Human Sciences
S1679-62252015000100113,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2013,2015,2015,2015,Biological Sciences
S1519-69842015000100016,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2013,2014,2015,2015,Biological Sciences
S1980-993X2015000200263,1980-993X,1980-993X,Revista Ambiente & Água,research-article,2014,2015,2015,2015,Agricultural Sciences;Biological Sciences
S0482-50042015000200123,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2013,2014,2015,2015,Health Sciences
S1809-98232015000100049,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2014,2014,2015,2015,Health Sciences;Human Sciences
S0100-204X2015000400313,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2014,2015,2015,2015,Agricultural Sciences
S0104-59702014000401261,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2012,2013,2014,2014,Health Sciences;Human Sciences
S0080-62342015000100044,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2014,2014,2015,2015,Health Sciences
S0034-75901971000300003,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,1971,2015,Applied Social Sciences
S1984-92301998000200002,1984-9230,1413-585X;1984-9230,Organizações & Sociedade,research-article,NA,NA,1998,2015,Applied Social Sciences
S0103-20032015000600081,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S1413-81232015000601655,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2015,2015,2015,2015,Health Sciences
S1414-98932013000300012,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2012,2013,2013,2015,Human Sciences
S1678-31662015000100011,1678-3166,1678-3166;2316-8994,Scientiae Studia,research-article,NA,NA,2015,2015,Human Sciences
S2176-94512013000500001,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,editorial,NA,NA,2013,2015,Health Sciences
S1984-82502013000700007,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,NA,NA,2013,2015,Health Sciences
S0100-54052015000200126,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,research-article,2013,2015,2015,2015,Agricultural Sciences
S0102-311X2015000500011,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2014,2014,2015,2015,Health Sciences
S1984-46702015000300195,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),research-article,2015,2015,2015,2015,Biological Sciences
S0102-33062015000200175,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2014,2014,2015,2015,Biological Sciences
S0021-75572015000200160,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2014,2014,2015,2015,Health Sciences
S1414-32832015000300467,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2014,2014,2015,2015,Health Sciences;Human Sciences
S0103-64402015000300312,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2014,2015,2015,2015,Health Sciences
S0104-40602013000300008,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2012,2013,2013,2013,Human Sciences
S0104-12902015010300001,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,press-release,NA,NA,2015,2015,Health Sciences;Human Sciences
S0103-21862013000200015,0103-2186,0103-2186;2178-1494,Estudos Históricos (Rio de Janeiro),undefined,NA,NA,2013,2015,Human Sciences
S1517-83822015000100237,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2013,2014,2015,2015,Biological Sciences
S0103-51502014000300447,0103-5150,1980-5918,Fisioterapia em Movimento,research-article,2013,2013,2014,2015,Health Sciences
S0102-695X2013000500836,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2013,2013,2013,2013,Health Sciences
S0104-42302015000300215,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2014,2014,2015,2015,Health Sciences
S0370-44672013000300011,0370-4467,0370-4467;1807-0353,Rem: Revista Escola de Minas,research-article,2010,2013,2013,2015,Engineering
S0102-311X2015000701497,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2014,2015,2015,2015,Health Sciences
S0100-204X2015000700562,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2014,2015,2015,2015,Agricultural Sciences
S1982-25532015000100301,1982-2553,1519-311X;1982-2553,Galáxia (São Paulo),book-review,NA,NA,2015,2015,Applied Social Sciences
S1984-02922015000100001,1984-0292,1984-0292,Fractal: Revista de Psicologia,editorial,NA,NA,2015,2015,Human Sciences
S1517-83822015000300715,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2014,2014,2015,2015,Biological Sciences
S0104-11692015000300466,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S0103-636X2015000100002,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,research-article,2014,2014,2015,2015,Human Sciences
S1516-35982015000800296,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,NA,NA,2015,2015,Agricultural Sciences
S1413-81232015000802441,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,review-article,NA,NA,2015,2015,Health Sciences
S1808-86942015000400384,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,research-article,NA,NA,2015,2015,Health Sciences
S0100-879X2014000400328,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S1983-21172013000300181,1983-2117,1983-2117,Ensaio Pesquisa em Educação em Ciências (Belo Horizonte),research-article,NA,NA,2013,2015,Human Sciences
S1414-462X2014000100001,1414-462X,1414-462X;2358-291X,Cadernos Saúde Coletiva,editorial,NA,NA,2014,2015,Health Sciences
S1984-63982015000100281,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,NA,NA,2015,2015,"Linguistics, Letters and Arts"
S1413-41522014000300325,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,NA,NA,2014,2014,Engineering
S1414-98932014000401002,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,NA,NA,2014,2015,Human Sciences
S0104-93132014000200411,0104-9313,0104-9313;1678-4944,Mana,book-review,NA,NA,2014,2014,Human Sciences
