scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1678-53202005000100007,1678-5320,1678-5320;2178-0447,ARS (São Paulo),rapid-communication,NA,NA,2005,2011,"Linguistics, Letters and Arts"
S0103-90162011000200012,0103-9016,1678-992X,Scientia Agricola,research-article,2010,2010,2011,2011,Agricultural Sciences
S0102-69922003000100009,0102-6992,0102-6992;1980-5462,Sociedade e Estado,research-article,2003,2003,2003,2011,Applied Social Sciences;Human Sciences
S0066-782X2010001500009,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2009,2010,2010,2010,Health Sciences
S1413-81232011000300017,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2008,2009,2011,2011,Health Sciences
S0101-31222002000100032,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,NA,NA,2002,2011,Agricultural Sciences
S1516-44462011000100019,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,letter,NA,NA,2011,2011,Health Sciences
S1983-51752010000300012,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2010,2010,2010,2011,Health Sciences
S1413-35552011000100006,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2009,2010,2011,2011,Health Sciences
S0103-73312011000100006,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2010,2010,2011,2011,Health Sciences;Human Sciences
S0071-12761984000200009,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1984,NA,1984,2011,Agricultural Sciences
S1677-54492011000100017,1677-5449,1677-5449;1677-7301,Jornal Vascular Brasileiro,research-article,NA,NA,2011,2011,Health Sciences
S0101-32892010000300007,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2009,2009,2010,2011,Health Sciences
S0101-81082011000100011,0101-8108,0101-8108,Revista de Psiquiatria do Rio Grande do Sul,research-article,2010,2010,2011,2011,Health Sciences
S0102-33062000000100006,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1999,1999,2000,2011,Biological Sciences
S0100-06832011000200001,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2010,2010,2011,2011,Agricultural Sciences
S0004-282X1989000400017,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200002,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2009,2010,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0102-311X2011000500015,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2010,2011,2011,2011,Health Sciences
S1413-41522011000200009,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2009,2011,2011,2011,Engineering
S0102-33061989000300001,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,NA,NA,1989,2011,Biological Sciences
S1519-566X2011000300006,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2010,2010,2011,2011,Biological Sciences
S1415-47142011000200007,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2010,2010,2011,2011,Human Sciences
S0102-33062011000100007,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2010,2010,2011,2011,Biological Sciences
S0085-56262011000200006,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2010,2011,2011,2011,Biological Sciences
S1413-73722011000100012,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2010,2011,2011,2011,Human Sciences
S0100-40422011000500028,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S1413-81232011000800029,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2009,2009,2011,2011,Health Sciences
S0034-75902002000200003,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2002,2011,Applied Social Sciences
S0034-71672003000600003,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2003,2004,2003,2011,Health Sciences
S0103-21002011000300021,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,book-review,NA,NA,2011,2011,Health Sciences
S1415-47572011000300016,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2010,2011,2011,2011,Biological Sciences
S0034-75902011000400001,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,editorial,NA,NA,2011,2011,Applied Social Sciences
S1677-04202011000100009,1677-0420,1677-9452,Brazilian Journal of Plant Physiology,research-article,2010,2011,2011,2011,Biological Sciences
S0101-73302011000200009,0101-7330,1678-4626,Educação & Sociedade,research-article,2011,2011,2011,2011,Human Sciences
S0034-71672004000100007,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2003,2004,2004,2011,Health Sciences
S1678-91992011000300015,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2011,2011,2011,2011,Agricultural Sciences;Biological Sciences;Health Sciences
S0004-27492011000300010,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2010,2011,2011,2011,Health Sciences
S0102-09352011000400017,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-40422011000700016,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S0100-15742011000100008,0100-1574,0100-1574;1980-5314,Cadernos de Pesquisa,research-article,2009,2009,2011,2011,Human Sciences
S0100-69162011000400002,0100-6916,0100-6916;1809-4430,Engenharia Agrícola,research-article,2010,2011,2011,2011,Agricultural Sciences
S0103-84782011000200022,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2010,2011,2011,Agricultural Sciences
S0100-736X2011000700013,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2010,2011,2011,2011,Agricultural Sciences
S0103-65642011000100008,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2010,2010,2011,2011,Human Sciences
S0103-73311991000200003,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,1991,2011,Health Sciences;Human Sciences
S1413-82712008000100007,1413-8271,1413-8271;2175-3563,Psico-USF,research-article,2007,2007,2008,2011,Human Sciences
S1807-59322011001000015,1807-5932,1807-5932;1980-5322,Clinics,research-article,2011,2011,2011,2011,Health Sciences
S0103-64402011000500008,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,NA,NA,2011,2011,Health Sciences
S0104-42302011000500019,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2011,2011,2011,2011,Health Sciences
S1413-92511994000100004,1413-9251,1413-9251;2316-8943,Caderno de Estudos,research-article,NA,NA,1994,2011,Applied Social Sciences
S0100-06832011000400027,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,NA,NA,2011,2011,Agricultural Sciences
S0102-79722011000300002,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2009,2010,2011,2011,Human Sciences
S1516-80342011000100007,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2010,2010,2011,2011,Health Sciences
S1806-11172011000300007,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2010,2011,2011,2011,Human Sciences
S1516-84842010000800017,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2009,2010,2010,2010,Health Sciences
S0103-84782011000900004,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2009,2011,2011,2011,Agricultural Sciences
S1678-69712008000800004,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2008,2008,2008,2011,Applied Social Sciences
S1807-86212010000100020,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2007,2008,2010,2011,Agricultural Sciences
S0101-31731990000100001,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,research-article,NA,NA,1990,2011,Human Sciences
S0100-29452011000500102,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,NA,NA,2011,2011,Agricultural Sciences
S1516-14982011000200003,1516-1498,1516-1498;1809-4414,Ágora: Estudos em Teoria Psicanalítica,research-article,2008,2008,2011,2011,Human Sciences
S1983-51752011000300001,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,editorial,NA,NA,2011,2011,Health Sciences
S1981-77462011000300001,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",editorial,NA,NA,2011,2011,Health Sciences;Human Sciences
S0102-09352011000600025,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0101-60832011000600009,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2010,2011,2011,2012,Health Sciences
S1676-06032011000300007,1676-0603,1676-0611,Biota Neotropica,research-article,2011,2011,2011,2012,Biological Sciences
S0074-02762011000800005,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0100-84042011000400007,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2010,2011,2011,2012,Biological Sciences
S1980-00372012000100009,1980-0037,1415-8426;1980-0037,Revista Brasileira de Cineantropometria & Desempenho Humano,research-article,2010,2011,2012,2012,Health Sciences
S1516-35982011001200017,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2011,2011,2012,Agricultural Sciences
S0102-33062011000400020,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2008,2011,2011,2012,Biological Sciences
S0004-282X2011000700009,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2011,2011,2011,2012,Health Sciences
S0047-20852011000400015,0047-2085,0047-2085;1982-0208,Jornal Brasileiro de Psiquiatria,research-article,2011,2011,2011,2012,Health Sciences
S1516-73132001000100002,1516-7313,1516-7313;1980-850X,Ciência & Educação (Bauru),research-article,NA,NA,2001,2012,Human Sciences
S2179-975X2011000200007,2179-975X,2179-975X,Acta Limnologica Brasiliensia,research-article,2010,2011,2011,2012,Biological Sciences
S0104-59702011000400015,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",book-review,NA,NA,2011,2012,Health Sciences;Human Sciences
S1516-14392012000100022,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2011,2011,2012,2012,Engineering
S0104-42302012000100020,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2011,2011,2012,2012,Health Sciences
S1516-80342012000100011,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2011,2011,2012,2012,Health Sciences
S0104-66322012000100019,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2011,2011,2012,2012,Engineering
S1516-84842012000100009,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2011,2011,2012,2012,Health Sciences
S1519-69842012000100007,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2010,2011,2012,2012,Biological Sciences
S1983-51752011000400017,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2011,2011,2011,2012,Health Sciences
S0034-89102012000100004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2011,2011,2012,2011,Health Sciences
S0101-31222012000100019,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,2010,2011,2012,2012,Agricultural Sciences
S0100-69912012000100013,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2010,2010,2012,2012,Health Sciences
S0034-76122011000100006,0034-7612,0034-7612;1982-3134,Revista de Administração Pública,research-article,2010,2010,2011,2012,Applied Social Sciences
S1982-21702012000100001,1982-2170,1413-4853;1982-2170,Boletim de Ciências Geodésicas,research-article,2011,2012,2012,2012,Exact and Earth Sciences
S0004-282X2012000400007,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2011,2011,2012,2012,Health Sciences
S1679-62252012000100002,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2011,2012,2012,2012,Biological Sciences
S1807-55092012000100015,1807-5509,1807-5509;1981-4690,Revista Brasileira de Educação Física e Esporte,research-article,2008,2011,2012,2012,Health Sciences
S0103-84782012000300003,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2011,2011,2012,2012,Agricultural Sciences
S0370-44672012000100015,0370-4467,0370-4467;1807-0353,Rem: Revista Escola de Minas,research-article,2011,2011,2012,2012,Engineering
S0100-879X2012000500007,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2011,2012,2012,2012,Biological Sciences;Health Sciences
S0303-76572011000200002,0303-7657,0303-7657;2317-6369,Revista Brasileira de Saúde Ocupacional,editorial,NA,NA,2011,2012,Health Sciences
S1984-29612007000300008,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,research-article,2007,2007,2007,2012,Biological Sciences
S0071-12761979000100012,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1979,NA,1979,2012,Agricultural Sciences
S0034-75902012000200011,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2012,2012,Applied Social Sciences
S1677-55382012000200007,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2011,2011,2012,2012,Health Sciences
S1413-81232012000500028,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2011,2011,2012,2012,Health Sciences
S0071-12761976000100005,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1976,2012,Agricultural Sciences
S0034-71672011000600014,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2010,2012,2011,2012,Health Sciences
S0373-55241985000100003,0373-5524,0373-5524,Boletim do Instituto Oceanográfico,research-article,1984,1984,1985,2012,Biological Sciences;Exact and Earth Sciences
S0071-12761969000100002,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1969,2012,Agricultural Sciences
S0071-12761970000100001,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1970,2012,Agricultural Sciences
S0102-05361999000200007,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,NA,1999,1999,2012,Agricultural Sciences
S0101-31572012000200005,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,research-article,2011,2011,2012,2012,Applied Social Sciences;Human Sciences
S0100-42391950000200002,0100-4239,0100-4239,Boletim do Instituto Paulista de Oceanografia,research-article,NA,NA,1950,2012,Biological Sciences;Exact and Earth Sciences
S0101-20612012000200006,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2010,2011,2012,2012,Agricultural Sciences
S1415-47142012000200004,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2011,2011,2012,2012,Human Sciences
S0100-40422012000500021,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2011,2011,2012,2012,Exact and Earth Sciences
S1807-55092012000200008,1807-5509,1807-5509;1981-4690,Revista Brasileira de Educação Física e Esporte,research-article,2010,2012,2012,2012,Health Sciences
S0104-62762012000100002,0104-6276,0104-6276;1807-0191,Opinião Pública,research-article,2010,2011,2012,2012,Human Sciences
S1679-39512005000100001,1679-3951,1679-3951,Cadernos EBAPE.BR,editorial,NA,NA,2005,2012,Applied Social Sciences
