scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0101-32892013000300011,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2012,2012,2013,2014,Health Sciences
S0104-12902013000400004,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2012,2013,2013,2014,Health Sciences;Human Sciences
S1415-52732013000600011,1415-5273,1415-5273;1678-9865,Revista de Nutrição,brief-report,2013,2013,2013,2014,Health Sciences
S2175-78602013000400009,2175-7860,0370-6583;2175-7860,Rodriguésia,research-article,2012,2013,2013,2014,Biological Sciences
S2179-83972012000100018,2179-8397,0104-1843;2179-8397,Revista Brasileira de Cardiologia Invasiva,research-article,2012,2012,2012,2014,Health Sciences
S1413-23112013000300001,1413-2311,1980-4164;1413-2311,REAd. Revista Eletrônica de Administração (Porto Alegre),research-article,2011,2013,2013,2014,Applied Social Sciences
S1413-86702014000100048,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2013,2013,2014,2014,Biological Sciences;Health Sciences
S1983-41952014000100003,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,research-article,2013,2013,2014,2014,Engineering
S0104-66322014000100023,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2013,2013,2014,2014,Engineering
S0004-282X2014000200157,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,review-article,2012,2013,2014,2014,Health Sciences
S0100-06832014000100031,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2013,2013,2014,2014,Agricultural Sciences
S1415-52732013000500008,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2012,2013,2013,2014,Health Sciences
S0100-72032014000300113,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2013,2014,2014,2014,Health Sciences
S0066-782X2014000300002,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2013,2013,2014,2014,Health Sciences
S0103-50532014000400002,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2013,2014,2014,2014,Exact and Earth Sciences
S1517-83822002000400015,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2001,2002,2002,2003,Biological Sciences
S1519-99402014000100014,1519-9940,1519-9940,Revista Brasileira de Saúde e Produção Animal,research-article,2013,2014,2014,2014,Agricultural Sciences
S0102-33062014000200010,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2011,2013,2014,2014,Biological Sciences
S2179-83972013000300017,2179-8397,0104-1843;2179-8397,Revista Brasileira de Cardiologia Invasiva,research-article,2013,2013,2013,2014,Health Sciences
S1981-81222014000100009,1981-8122,1981-8122;2178-2547,Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas,research-article,2013,2013,2014,2014,Human Sciences
S0100-40422014000400018,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2013,2013,2014,2014,Exact and Earth Sciences
S2316-40182014000100014,2316-4018,1518-0158;2316-4018,Estudos de Literatura Brasileira Contemporânea,research-article,2012,2013,2014,2014,"Linguistics, Letters and Arts"
S2179-80872014000200010,2179-8087,1415-0980;2179-8087,Floresta e Ambiente,research-article,2012,2014,2014,2014,Agricultural Sciences
S0104-14282013000200014,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2011,2012,2013,2013,Engineering
S0482-50042003000300001,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,NA,NA,2003,2014,Health Sciences
S0034-71672002000100018,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,abstract,NA,NA,2002,2014,Health Sciences
S1808-16572014000200126,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2012,2013,2014,2014,Agricultural Sciences
S1809-68912014000200014,1809-6891,1518-2797;1809-6891,Ciência Animal Brasileira,research-article,2012,2014,2014,2014,Agricultural Sciences
S0482-50042014000300256,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,correction,NA,NA,2014,2014,Health Sciences
S0103-65132014000400001,0103-6513,0103-6513;1980-5411,Production,research-article,2013,2013,2014,2014,Engineering
S0074-02762014000400452,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2013,2014,2014,2014,Biological Sciences;Health Sciences
S1982-25532014000100022,1982-2553,1519-311X;1982-2553,Galáxia (São Paulo),book-review,NA,NA,2014,2014,Applied Social Sciences
S0100-55022014000100001,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,editorial,NA,NA,2014,2014,Health Sciences;Human Sciences
S0101-60832014000300082,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),review-article,2014,2014,2014,2014,Health Sciences
S2176-66812014000200010,2176-6681,0034-7183;2176-6681,Revista Brasileira de Estudos Pedagógicos,research-article,2013,2014,2014,2014,Human Sciences
S0101-32892014000100013,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2012,2012,2014,2014,Health Sciences
S0034-71672000000200020,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,NA,NA,2000,2014,Health Sciences
S0101-31572014000200002,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,research-article,2013,2013,2014,2014,Applied Social Sciences;Human Sciences
S1413-78522014000400210,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2012,2013,2014,2014,Health Sciences
S0103-20032014000200010,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S1808-16572012000300018,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2011,2014,2012,2014,Agricultural Sciences
S0103-37862005000100004,0103-3786,0103-3786;2318-0889,Transinformação,research-article,2004,2005,2005,2014,Applied Social Sciences
S0365-05962014000500803,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2013,2013,2014,2014,Health Sciences
S1983-41952009000300001,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,research-article,2009,2009,2009,2014,Engineering
S0034-89102014000300459,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2013,2014,2014,2014,Health Sciences
S1413-99362014000200002,1413-9936,1413-9936;1981-5344,Perspectivas em Ciência da Informação,research-article,2013,2013,2014,2014,Applied Social Sciences
S1517-83822014000200048,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2012,2013,2014,2014,Biological Sciences
S0103-90162014000500013,0103-9016,1678-992X,Scientia Agricola,research-article,2013,2014,2014,2014,Agricultural Sciences
S2317-15372014000300002,2317-1537,2317-1537;2317-1545,Journal of Seed Science,research-article,2014,2014,2014,2014,Agricultural Sciences
S0100-06831998000400003,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,1998,1998,1998,2014,Agricultural Sciences
S0102-71822014000300026,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2013,2014,2014,2014,Human Sciences
S0101-32892014000300656,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2012,2012,2014,2014,Health Sciences
S0036-46652014000600461,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2013,2014,2014,2014,Biological Sciences;Health Sciences
S0100-40422014000900019,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2014,2014,2014,2014,Exact and Earth Sciences
S0100-204X2014000900708,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2014,2014,2014,2014,Agricultural Sciences
S1413-81232014000903915,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2013,2013,2014,2014,Health Sciences
S0104-40362014000400005,0104-4036,0104-4036;1809-4465,Ensaio: Avaliação e Políticas Públicas em Educação,research-article,NA,NA,2014,2014,Human Sciences
S1982-45132014000300535,1982-4513,0103-1570;1982-4513,Sociedade & Natureza,research-article,2013,2014,2014,2014,Human Sciences
S0100-736X2014000900018,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2013,2014,2014,2014,Agricultural Sciences
S0100-67622014000500011,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2014,2014,2014,2014,Agricultural Sciences
S0100-736X2014001000010,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2014,2014,2014,2014,Agricultural Sciences
S0101-31732014000300002,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,editorial,NA,NA,2014,2014,Human Sciences
S0100-54052014000400003,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,research-article,2014,2014,2014,2014,Agricultural Sciences
S0103-73072014000100003,0103-7307,1980-6248,Pro-Posições,research-article,2013,2013,2014,2015,Human Sciences
S0004-28032014000400297,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,2014,2014,2014,2015,Health Sciences
S0100-60452014000200333,0100-6045,0100-6045;2317-630X,Manuscrito,research-article,2013,2014,2014,2015,Human Sciences
S1415-43662015000100027,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2013,2014,2015,2015,Agricultural Sciences
S1982-25532014000200003,1982-2553,1519-311X;1982-2553,Galáxia (São Paulo),editorial,2014,NA,2014,2015,Applied Social Sciences
S0100-736X2014001200005,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2014,2014,2014,2015,Agricultural Sciences
S0100-29452014000400019,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2013,2014,2014,2015,Agricultural Sciences
S1806-37132014000600652,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2014,2014,2014,2015,Health Sciences
S2175-62362015000100129,2175-6236,0100-3143;2175-6236,Educação & Realidade,research-article,2014,2014,2015,2015,Human Sciences
S0100-67622014000600005,0100-6762,0100-6762;1806-9088,Revista Árvore,editorial,2013,2014,2014,2015,Agricultural Sciences
S0004-282X2015000200155,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2014,2015,2015,2015,Health Sciences
S1415-52732014000500597,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2014,2014,2014,2015,Health Sciences
S0004-282X1944000300012,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,book-review,NA,NA,1944,2015,Health Sciences
S0034-71671984000400012,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,NA,NA,1984,2015,Health Sciences
S0104-40602001000200004,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2001,NA,2001,2015,Human Sciences
S0100-72032014000200084,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2013,2014,2014,2014,Health Sciences
S0004-282X2015000300223,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2014,2014,2015,2015,Health Sciences
S1517-106X2014000100020,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,undefined,NA,NA,2014,2014,"Linguistics, Letters and Arts"
S1519-69842013000400847,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,undefined,2012,2012,2013,2014,Biological Sciences
S0103-84782015010500001,0103-8478,0103-8478;1678-4596,Ciência Rural,press-release,NA,NA,2015,2015,Agricultural Sciences
S0100-15742013000300002,0100-1574,0100-1574;1980-5314,Cadernos de Pesquisa,undefined,NA,NA,2013,2014,Human Sciences
S2237-96222015000100079,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,research-article,2014,2015,2015,2015,Health Sciences
S0034-71402015000100053,0034-7140,0034-7140;1806-9134,Revista Brasileira de Economia,research-article,NA,NA,2015,2015,Applied Social Sciences
S1519-69842015000100009,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2013,2013,2015,2015,Biological Sciences
S0037-86822015000200170,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2015,2015,2015,2015,Health Sciences
S1806-37132015000200124,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2014,2015,2015,2015,Health Sciences
S0100-39842013000600385,0100-3984,1678-7099,Radiologia Brasileira,case-report,2012,2013,2013,2014,Health Sciences
S1676-24442015000100048,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,case-report,2014,2015,2015,2015,Health Sciences
S0103-84782015000300474,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2013,2014,2015,2014,Agricultural Sciences
S0103-11042013000400007,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2013,2013,2013,2015,Health Sciences
S0103-18132013000200005,0103-1813,2175-764X,Trabalhos em Linguística Aplicada,research-article,2013,2013,2013,2015,"Linguistics, Letters and Arts"
S0034-75902015000300239,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,undefined,NA,NA,2015,2015,Applied Social Sciences
S0103-20032015000600009,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0103-40142015000100317,0103-4014,0103-4014;1806-9592,Estudos Avançados,book-review,NA,NA,2015,2015,Human Sciences
S2237-101X2011000100158,2237-101X,1518-3319;2237-101X,Topoi (Rio de Janeiro),research-article,NA,NA,2011,2015,Human Sciences
S0044-59671999000400549,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1999,1999,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1413-73722013000400009,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2013,2013,2013,2015,Human Sciences
S1984-82502013000400010,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2012,2013,2013,2015,Health Sciences
S0034-89102013000900109,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2012,2013,2013,2015,Health Sciences
S1982-21702013000300006,1982-2170,1413-4853;1982-2170,Boletim de Ciências Geodésicas,research-article,2013,2013,2013,2015,Exact and Earth Sciences
S0103-18132010000200007,0103-1813,2175-764X,Trabalhos em Linguística Aplicada,research-article,2010,2010,2010,2015,"Linguistics, Letters and Arts"
S0104-87752015000100163,0104-8775,0104-8775;1982-4343,Varia Historia,research-article,2014,2014,2015,2015,Human Sciences
S0100-69912015000300093,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2014,2014,2015,2015,Health Sciences
S0101-32892015000200165,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2012,2012,2015,2015,Health Sciences
S1517-70762015000200368,1517-7076,1517-7076,Matéria (Rio de Janeiro),research-article,NA,NA,2015,2015,Engineering
S1413-81232013000900004,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2013,2013,2013,2013,Health Sciences
S1516-05722015000300398,1516-0572,1516-0572;1983-084X,Revista Brasileira de Plantas Medicinais,research-article,2013,2014,2015,2015,Agricultural Sciences;Biological Sciences
S0102-311X2013000100012,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2012,2012,2013,2013,Health Sciences
S0104-71832015000100273,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,research-article,2014,2015,2015,2015,Human Sciences
S1413-81232015000702291,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,book-review,NA,NA,2015,2015,Health Sciences
S1676-24442015000300183,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2015,2015,2015,2015,Health Sciences
S0102-67202014000300184,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2014,2014,2014,2015,Health Sciences
S0103-73312013000100007,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,undefined,2012,2013,2013,2015,Health Sciences;Human Sciences
S0080-62342009000200009,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2008,2008,2009,2015,Health Sciences
S0100-06832015000300886,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2014,2015,2015,2015,Agricultural Sciences
