scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1519-566X2010000500010,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2009,2009,2010,2010,Biological Sciences
S0104-92242010000300012,0104-9224,0104-9224;1980-6973,Soldagem & Inspeção,research-article,NA,NA,2010,2010,Engineering
S0101-66282010000200010,0101-6628,0101-6628;2317-6318,Serviço Social & Sociedade,research-article,2009,2010,2010,2010,Applied Social Sciences
S0100-67622010000500011,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2008,2010,2010,2010,Agricultural Sciences
S0031-10492010003900001,0031-1049,0031-1049;1807-0205,Papéis Avulsos de Zoologia,research-article,2010,2010,2010,2010,Biological Sciences
S0102-37722010000500002,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,NA,NA,2010,2010,Human Sciences
S1519-69842010000500017,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2009,2010,2010,2010,Biological Sciences
S1413-85572004000200007,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2004,2004,2004,2010,Human Sciences
S1517-70762010000300002,1517-7076,1517-7076,Matéria (Rio de Janeiro),research-article,2008,2010,2010,2010,Engineering
S1413-86702010000500001,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2010,2010,2010,2011,Biological Sciences;Health Sciences
S1984-46702010000600016,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),research-article,2010,2010,2010,2011,Biological Sciences
S0101-28002010000400009,0101-2800,0101-2800;2175-8239,Brazilian Journal of Nephrology,research-article,2010,2010,2010,2011,Health Sciences
S0103-21002010000600010,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,research-article,2009,2010,2010,2011,Health Sciences
S1983-32882009000200010,1983-3288,1984-3054;1983-3288,Psychology & Neuroscience,research-article,2009,2009,2009,2011,Health Sciences;Human Sciences
S0004-282X1994000100005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1994,2011,Health Sciences
S0103-73312010000400002,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2010,2010,2010,2011,Health Sciences;Human Sciences
S0102-64451989000100004,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1989,2011,Human Sciences
S1516-35982010001200014,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2009,2010,2011,Agricultural Sciences
S1806-11172010000200015,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2009,2010,2010,2011,Human Sciences
S0102-79722010000300009,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2009,2009,2010,2011,Human Sciences
S1413-85571999000100004,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,NA,NA,1999,2011,Human Sciences
S1413-41522010000400006,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2009,2010,2010,2011,Engineering
S0103-65642010000400011,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2009,2010,2010,2011,Human Sciences
S0103-50532011000200004,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S0034-75902002000300001,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,editorial,NA,NA,2002,2011,Applied Social Sciences
S0036-46651988000300010,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,NA,NA,1988,2011,Biological Sciences;Health Sciences
S0036-46651989000100014,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,book-review,NA,NA,1989,2011,Biological Sciences;Health Sciences
S0004-282X1991000400005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1991,2011,Health Sciences
S0102-33062010000400030,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,NA,NA,2010,2011,Biological Sciences
S1982-56762010000600004,1982-5676,1982-5676;1983-2052,Tropical Plant Pathology,research-article,2009,2010,2010,2011,Agricultural Sciences
S1516-89131999000400014,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,1998,1999,1999,2011,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1415-52732010010500003,1415-5273,1415-5273;1678-9865,Revista de Nutrição,press-release,NA,NA,2010,2011,Health Sciences
S1517-86922000000300004,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,NA,NA,2000,2011,Health Sciences
S0100-736X2011000200010,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2010,2010,2011,2011,Agricultural Sciences
S1677-55382010000600003,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2010,2010,2010,2011,Health Sciences
S1678-53202006000100005,1678-5320,1678-5320;2178-0447,ARS (São Paulo),research-article,NA,NA,2006,2011,"Linguistics, Letters and Arts"
S0103-90162011000200003,0103-9016,1678-992X,Scientia Agricola,research-article,2009,2010,2011,2011,Agricultural Sciences
S0102-69922003000100002,0102-6992,0102-6992;1980-5462,Sociedade e Estado,rapid-communication,NA,NA,2003,2011,Applied Social Sciences;Human Sciences
S0100-40422011000300029,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S1413-81232011000300015,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2008,2008,2011,2011,Health Sciences
S0101-31222002000100030,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,NA,NA,2002,2011,Agricultural Sciences
S1516-44462011000100016,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,review-article,2010,2010,2011,2011,Health Sciences
S1983-51752010000400017,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2010,2010,2010,2011,Health Sciences
S1413-35552011000100002,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2008,2010,2011,2011,Health Sciences
S0103-73312011000100003,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2009,2010,2011,2011,Health Sciences;Human Sciences
S0071-12761984000200003,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1984,NA,1984,2011,Agricultural Sciences
S1677-54492011000100015,1677-5449,1677-5449;1677-7301,Jornal Vascular Brasileiro,research-article,2010,2011,2011,2011,Health Sciences
S0071-12761983000200012,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1983,NA,1983,2011,Agricultural Sciences
S0101-31572011000200001,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,research-article,NA,NA,2011,2011,Applied Social Sciences;Human Sciences
S0102-33062000000100004,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1999,1999,2000,2011,Biological Sciences
S1413-294X2010000300007,1413-294X,1678-4669,Estudos de Psicologia (Natal),editorial,NA,NA,2010,2011,Human Sciences
S0004-282X1989000400010,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200004,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2010,2010,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0102-311X2011000500003,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2010,2011,2011,2011,Health Sciences
S1413-41522011000200003,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,brief-report,2009,2011,2011,2011,Engineering
S0102-33061991000100002,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1990,1991,1991,2011,Biological Sciences
S1519-566X2011000300004,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2010,2010,2011,2011,Biological Sciences
S0104-11692011000700011,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S0102-33062011000100005,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2009,2010,2011,2011,Biological Sciences
S0085-56262011000200005,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2010,2011,2011,2011,Biological Sciences
S0104-66322011000200018,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2010,2011,2011,2011,Engineering
S0100-40422011000500026,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S1413-81232011000800026,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2008,2009,2011,2011,Health Sciences
S0034-737X2011000300016,0034-737X,0034-737X;2177-3491,Revista Ceres,research-article,2010,2011,2011,2011,Agricultural Sciences;Biological Sciences
S1413-35552011000300008,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2010,2010,2011,2011,Health Sciences
S0103-507X2011000200019,0103-507X,0103-507X;1982-4335,Revista Brasileira de Terapia Intensiva,research-article,2010,2010,2011,2011,Health Sciences
S1415-47572011000300009,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2010,2011,2011,2011,Biological Sciences
S0034-75902011000400009,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,brief-report,NA,NA,2011,2011,Applied Social Sciences
S1677-04202011000100007,1677-0420,1677-9452,Brazilian Journal of Plant Physiology,research-article,2009,2011,2011,2011,Biological Sciences
S0101-73302011000200006,0101-7330,1678-4626,Educação & Sociedade,research-article,2011,2011,2011,2011,Human Sciences
S0034-71672004000100004,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2003,2004,2004,2011,Health Sciences
S1678-91992011000300007,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2010,2011,2011,2011,Agricultural Sciences;Biological Sciences;Health Sciences
S0004-27492011000300001,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,editorial,NA,NA,2011,2011,Health Sciences
S0102-09352011000400011,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-40422011000700010,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S0100-15742011000100006,0100-1574,0100-1574;1980-5314,Cadernos de Pesquisa,research-article,2010,2010,2011,2011,Human Sciences
S1516-31802011000400012,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2010,2011,2011,2011,Health Sciences
S0103-84782011000200029,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2010,2011,2011,Agricultural Sciences
S0100-736X2011000700011,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2011,2011,2011,2011,Agricultural Sciences
S0103-65642011000100001,0103-6564,0103-6564;1678-5177,Psicologia USP,editorial,NA,NA,2011,2011,Human Sciences
S0103-73311993000100008,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,1993,2011,Health Sciences;Human Sciences
S1413-82712008000200004,1413-8271,1413-8271;2175-3563,Psico-USF,research-article,2007,2008,2008,2011,Human Sciences
S1807-59322011001000017,1807-5932,1807-5932;1980-5322,Clinics,research-article,2011,2011,2011,2011,Health Sciences
S0103-64402011000500006,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,NA,NA,2011,2011,Health Sciences
S1413-85572006000100010,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2005,2006,2006,2011,Human Sciences
S1413-92511996000200003,1413-9251,1413-9251;2316-8943,Caderno de Estudos,research-article,NA,NA,1996,2011,Applied Social Sciences
S0100-06832011000400025,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2009,2011,2011,2011,Agricultural Sciences
S1984-82502011000300018,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2010,2011,2011,2011,Health Sciences
S0104-92242011000300009,0104-9224,0104-9224;1980-6973,Soldagem & Inspeção,research-article,2011,2011,2011,2011,Engineering
S1806-11172011000300004,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2010,2011,2011,2011,Human Sciences
S1516-84842010000800003,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2009,2010,2010,2010,Health Sciences
S0101-73302011000300012,0101-7330,1678-4626,Educação & Sociedade,research-article,2011,2011,2011,2011,Human Sciences
S1678-69712008000800002,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,editorial,NA,NA,2008,2011,Applied Social Sciences
S1807-86212010000100005,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2007,2008,2010,2011,Agricultural Sciences
S0101-31731990000100007,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,research-article,NA,NA,1990,2011,Human Sciences
S0100-29452011000500100,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,NA,NA,2011,2011,Agricultural Sciences
S0101-31731983000100005,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,research-article,NA,NA,1983,2011,Human Sciences
S1983-51752011000300020,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2010,2011,2011,2011,Health Sciences
S1678-53202003000100004,1678-5320,1678-5320;2178-0447,ARS (São Paulo),research-article,NA,NA,2003,2011,"Linguistics, Letters and Arts"
S0102-09352011000600023,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0101-60832011000600006,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2010,2011,2011,2012,Health Sciences
S1676-06032011000300005,1676-0603,1676-0611,Biota Neotropica,research-article,2010,2011,2011,2012,Biological Sciences
S0074-02762011000800002,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0100-39842011000400004,0100-3984,1678-7099,Radiologia Brasileira,research-article,2011,2011,2011,2012,Health Sciences
S1982-88372011000200014,1982-8837,1414-1906;1982-8837,Pandaemonium Germanicum,research-article,2011,2011,2011,2012,"Linguistics, Letters and Arts"
S1516-35982011001200006,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2010,2011,2011,2012,Agricultural Sciences
S0102-33062011000400018,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2008,2011,2011,2012,Biological Sciences
S0103-73312011000400022,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,2011,2012,Health Sciences;Human Sciences
S0047-20852011000400013,0047-2085,0047-2085;1982-0208,Jornal Brasileiro de Psiquiatria,research-article,2011,2011,2011,2012,Health Sciences
S1519-566X2011000600012,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2010,2011,2011,2012,Biological Sciences
S1806-00132011000400006,1806-0013,1806-0013;2317-6393,Revista Dor,research-article,2011,2011,2011,2012,Health Sciences
S1982-21702010000300002,1982-2170,1413-4853;1982-2170,Boletim de Ciências Geodésicas,research-article,2009,2010,2010,2012,Exact and Earth Sciences
S1516-14392012000100018,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2011,NA,2012,2012,Engineering
S0104-42302012000100024,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2011,2011,2012,2012,Health Sciences
S1516-80342012000100009,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2011,2011,2012,2012,Health Sciences
S0104-66322012000100017,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2011,2011,2012,2012,Engineering
S1516-84842012000100007,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2011,2011,2012,2012,Health Sciences
S0103-65132012000100005,0103-6513,0103-6513;1980-5411,Production,research-article,2010,2011,2012,2012,Engineering
