scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1679-45082014000100006,1679-4508,1679-4508;2317-6385,Einstein (São Paulo),research-article,2013,2013,2014,2016,Health Sciences
S2176-45732016000200207,2176-4573,2176-4573,Bakhtiniana: Revista de Estudos do Discurso,book-review,2016,2016,2016,2016,"Linguistics, Letters and Arts"
S0100-39842016000200006,0100-3984,1678-7099,Radiologia Brasileira,research-article,2014,2015,2016,2016,Health Sciences
S1516-18462016000100252,1516-1846,1516-1846;1982-0216,Revista CEFAC,review-article,2015,2015,2016,2016,Health Sciences
S1413-70542016000200155,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0100-736X2016000300216,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2015,2015,2016,2016,Agricultural Sciences
S1415-65552015000700007,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2014,2014,2015,2016,Applied Social Sciences
S1806-66902016000300429,1806-6690,0045-6888;1806-6690,Revista Ciência Agronômica,research-article,2014,2015,2016,2016,Agricultural Sciences
S0100-40422016000400467,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2015,2016,2016,2016,Exact and Earth Sciences
S0074-02762015000500693,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2015,2015,2015,2015,Biological Sciences;Health Sciences
S1413-81232016000601889,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2016,2016,2016,2016,Health Sciences
S0103-636X2016000200559,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,research-article,2015,2015,2016,2016,Human Sciences
S1519-69842016000200292,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2014,2015,2016,2016,Biological Sciences
S2237-96222014000100131,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,research-article,2013,2014,2014,2016,Health Sciences
S2316-82422016000100088,2316-8242,1413-7755;2316-8242,Cadernos Nietzsche,research-article,2015,2015,2016,2016,Human Sciences
S1806-37132016000300166,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2016,2016,2016,2016,Health Sciences
S1983-14472016000200417,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2015,2016,2016,2016,Health Sciences
S1679-62252015000200401,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2014,2015,2015,2015,Biological Sciences
S0365-05962016000300284,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2014,2015,2016,2016,Health Sciences
S1516-35982016000600328,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S1516-35982016000700386,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0100-69912015000800048,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2015,2015,2015,2016,Health Sciences
S0100-67622016000300487,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2012,2016,2016,2016,Agricultural Sciences
S1415-47142005000400596,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2005,2005,2005,2016,Human Sciences
S1415-47142002000300083,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2002,2002,2002,2016,Human Sciences
S1415-47142003000100130,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2003,2003,2003,2016,Human Sciences
S1980-57642008000400284,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,2008,2008,2008,2016,Health Sciences;Human Sciences
S1808-24322016000200461,1808-2432,2317-6172,Revista Direito GV,research-article,2014,2016,2016,2016,Applied Social Sciences
S1413-65382016000300429,1413-6538,1413-6538;1980-5470,Revista Brasileira de Educação Especial,research-article,2016,2016,2016,2016,Human Sciences
S0103-84782016000901524,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2015,2016,2016,2016,Agricultural Sciences
S1415-47142004000200097,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,NA,NA,2004,2016,Human Sciences
S1983-40632016000200132,1983-4063,1517-6398;1983-4063,Pesquisa Agropecuária Tropical,research-article,2016,2016,2016,2016,Agricultural Sciences
S2179-80872016000300427,2179-8087,1415-0980;2179-8087,Floresta e Ambiente,research-article,2012,2016,2016,2016,Agricultural Sciences
S1414-32832012000100008,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2011,2011,2012,2012,Health Sciences;Human Sciences
S1984-64872016000200058,1984-6487,1984-6487,"Sexualidad, Salud y Sociedad (Rio de Janeiro)",research-article,2015,2016,2016,2016,Health Sciences;Human Sciences
S1517-86922016000400277,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,2016,2016,2016,2016,Health Sciences
S1807-25772016000400234,1807-2577,0101-1774;1807-2577,Revista de Odontologia da UNESP,research-article,2016,2016,2016,2016,Health Sciences
S0104-12902016000100009,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2015,2015,2016,2016,Health Sciences;Human Sciences
S1984-63982016000300335,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,2015,2016,2016,2016,"Linguistics, Letters and Arts"
S2448-24552016000100112,2448-2455,2448-2455,Journal of Physical Education,research-article,2015,2015,2016,2016,Health Sciences
S1415-43662016001000936,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2015,2016,2016,2016,Agricultural Sciences
S0004-28032016000400257,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,2016,2016,2016,2016,Health Sciences
S0037-86822011000400020,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2010,2011,2011,2016,Health Sciences
S0036-46652016005000251,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2015,2016,2016,2016,Biological Sciences;Health Sciences
S1414-753X2016000300113,1414-753X,1414-753X;1809-4422,Ambiente & Sociedade,research-article,2014,2016,2016,2016,Applied Social Sciences;Biological Sciences;Human Sciences
S0102-46982016000200267,0102-4698,0102-4698;1982-6621,Educação em Revista,undefined,2015,2015,2016,2016,Human Sciences
S1677-55382016000501043,1677-5538,1677-5538;1677-6119,International braz j urol,editorial,NA,NA,2016,2016,Health Sciences
S1806-83242016000100304,1806-8324,1806-8324;1807-3107,Brazilian Oral Research,research-article,2015,2016,2016,2016,Health Sciences
S0006-87052016000400445,0006-8705,0006-8705;1678-4499,Bragantia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0034-71672016000400705,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2015,2016,2016,Health Sciences
S1983-21252016000400805,1983-2125,0100-316X;1983-2125,Revista Caatinga,research-article,2014,2016,2016,2016,Agricultural Sciences
S2236-99962016000300671,2236-9996,1517-2422;2236-9996,Cadernos Metrópole,research-article,2016,2016,2016,2016,Applied Social Sciences
S1413-86702016000400403,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,letter,2016,2016,2016,2016,Biological Sciences;Health Sciences
S0103-84782017000100601,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2016,2016,2017,2016,Agricultural Sciences
S0102-05362016000400483,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2015,2016,2016,2016,Agricultural Sciences
S1519-38292016000800008,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2016,2016,2016,2016,Health Sciences
S1809-68912016000400519,1809-6891,1518-2797;1809-6891,Ciência Animal Brasileira,research-article,2013,2016,2016,2016,Agricultural Sciences
S0103-50532016001202181,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2016,2016,2016,2016,Exact and Earth Sciences
S0102-85292016000300887,0102-8529,0102-8529;1982-0240,Contexto Internacional,research-article,2016,2016,2016,2016,Human Sciences
S0011-52582016000300867,0011-5258,0011-5258;1678-4588,Dados,research-article,2015,2016,2016,2016,Human Sciences
S1413-82712016000200233,1413-8271,1413-8271;2175-3563,Psico-USF,research-article,2015,2015,2016,2016,Human Sciences
S0102-69092017000100503,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,2015,2016,2017,2016,Human Sciences
S0102-36162016000600697,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,research-article,2015,2016,2016,2016,Health Sciences
S0102-09352016000601732,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S1516-35982012000300043,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2010,2011,2012,2016,Agricultural Sciences
S0104-40602016000400295,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2016,2016,2016,2017,Human Sciences
S0073-47212017000100205,0073-4721,0073-4721;1678-4766,Iheringia. Série Zoologia,research-article,2016,2016,2017,2017,Biological Sciences
S1519-38292016000400415,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2016,2016,2016,2017,Health Sciences
S1809-98232016000601015,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2015,2016,2016,2017,Health Sciences;Human Sciences
S0066-782X2017000100047,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2016,2016,2017,2016,Health Sciences
S0102-46982016000400229,0102-4698,0102-4698;1982-6621,Educação em Revista,research-article,2015,2015,2016,2017,Human Sciences
S1677-55382017000100142,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2016,2016,2017,2017,Health Sciences
S1983-40632016000400421,1983-4063,1517-6398;1983-4063,Pesquisa Agropecuária Tropical,research-article,2016,2016,2016,2017,Agricultural Sciences
S0034-71672017000100071,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2016,2016,2017,2017,Health Sciences
S0101-20612017000100070,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2016,2016,2017,2016,Agricultural Sciences
S0021-75572017000100006,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,review-article,2016,2016,2017,2017,Health Sciences
S0102-36162017000100115,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,research-article,2015,2016,2017,2017,Health Sciences
S1413-81232017002300987,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2016,2016,2017,2017,Health Sciences
S0080-62341992000200257,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,NA,NA,1992,2017,Health Sciences
S0044-59671979000800023,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1979,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0034-89102017000100603,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,undefined,2015,2015,2017,2017,Health Sciences
S0104-59702017000100165,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2015,2016,2017,2017,Health Sciences;Human Sciences
S0100-83582017000100211,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2016,2016,2017,2017,Agricultural Sciences
S2236-99962017000100157,2236-9996,1517-2422;2236-9996,Cadernos Metrópole,research-article,2016,2016,2017,2017,Applied Social Sciences
S1519-99402017000100152,1519-9940,1519-9940,Revista Brasileira de Saúde e Produção Animal,research-article,2016,2017,2017,2017,Agricultural Sciences
S1677-55382017000200373,1677-5538,1677-5538;1677-6119,International braz j urol,undefined,2015,2016,2017,2017,Health Sciences
S1984-82502017000100626,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2016,2016,2017,2017,Health Sciences
S0001-37652017000100191,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2016,2016,2017,2017,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1809-98232017000100045,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2016,2017,2017,2017,Health Sciences;Human Sciences
S0104-12902017000100100,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2016,2016,2017,2017,Health Sciences;Human Sciences
S2175-91462017000200157,2175-9146,2175-9146,Journal of Aerospace Technology and Management,research-article,2016,2016,2017,2017,Engineering
S0044-59671979000500573,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1979,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0100-60452017000100005,0100-6045,0100-6045;2317-630X,Manuscrito,research-article,2017,2017,2017,2017,Human Sciences
S0102-311X2017000405002,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2015,2016,2017,2017,Health Sciences
S1413-81232017002501683,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2015,2015,2017,2017,Health Sciences
S0080-62342017000100426,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2016,2017,2017,2017,Health Sciences
S2175-91462015000100031,2175-9146,2175-9146,Journal of Aerospace Technology and Management,research-article,2014,2015,2015,2017,Engineering
S0036-46652017005000217,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2016,2017,2017,2017,Biological Sciences;Health Sciences
S0104-71832017000200404,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,book-review,NA,NA,2017,2017,Human Sciences
S0034-737X2017000200115,0034-737X,0034-737X;2177-3491,Revista Ceres,research-article,2014,2017,2017,2017,Agricultural Sciences;Biological Sciences
S2238-38752017000100125,2238-3875,2236-7527;2238-3875,Sociologia & Antropologia,research-article,2017,2017,2017,2017,Human Sciences
S1807-86212017000300331,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2016,2016,2017,2017,Agricultural Sciences
S0103-84782014000901574,0103-8478,0103-8478;1678-4596,Ciência Rural,review-article,2012,2014,2014,2014,Agricultural Sciences
S1808-18512017000200116,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,2015,2015,2017,2017,Health Sciences
S0100-204X2017000500293,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2016,2016,2017,2017,Agricultural Sciences
S1415-47572017000300491,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2016,2016,2017,2017,Biological Sciences
S1678-91992017000100311,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2016,2017,2017,2017,Agricultural Sciences;Biological Sciences;Health Sciences
S0044-59671972000100089,0044-5967,0044-5967;1809-4392,Acta Amazonica,undefined,NA,NA,1972,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0104-42302017000500466,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,review-article,2016,2016,2017,2017,Health Sciences
S1516-35982017000500438,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,review-article,2016,2017,2017,2017,Agricultural Sciences
S0044-59671971000100015,0044-5967,0044-5967;1809-4392,Acta Amazonica,undefined,NA,NA,1971,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1519-69842017000200420,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,article-commentary,2015,2016,2017,2016,Biological Sciences
S0100-204X2017000700521,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2016,2016,2017,2017,Agricultural Sciences
S1982-61252016000100108,1982-6125,1982-6125,Revista Brasileira de Pesquisa em Turismo,research-article,2015,2016,2016,2017,Applied Social Sciences
S0102-67202015000100020,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2014,2014,2015,2017,Health Sciences
