scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1414-462X2013000200002,1414-462X,1414-462X;2358-291X,Cadernos Saúde Coletiva,research-article,2013,2013,2013,2013,Health Sciences
S0034-75901976000100002,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,1976,2013,Applied Social Sciences
S0006-87052013000200003,0006-8705,0006-8705;1678-4499,Bragantia,research-article,2012,2013,2013,2013,Agricultural Sciences
S1413-73722013000100014,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2012,2012,2013,2013,Human Sciences
S0004-282X1963000400002,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1963,2013,Health Sciences
S0103-40142012000100016,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2011,2011,2012,2012,Human Sciences
S0104-66322013000300022,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2010,2012,2013,2013,Engineering
S0100-736X2013000800011,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,NA,NA,2013,2013,Agricultural Sciences
S0104-530X2013000300013,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2012,2012,2013,2013,Engineering
S0104-77602013000300018,0104-7760,0104-7760;2317-6342,CERNE,research-article,2011,2013,2013,2013,Agricultural Sciences
S1983-32882013000100015,1983-3288,1984-3054;1983-3288,Psychology & Neuroscience,research-article,2012,2013,2013,2013,Health Sciences;Human Sciences
S1806-83242013000500387,1806-8324,1806-8324;1807-3107,Brazilian Oral Research,editorial,NA,NA,2013,2013,Health Sciences
S1517-83822013000200027,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2011,2012,2013,2013,Biological Sciences
S2317-64312013000300004,2317-6431,2317-6431,Audiology - Communication Research,research-article,2013,2013,2013,2013,Health Sciences
S1413-86702013000500021,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,letter,NA,NA,2013,2013,Biological Sciences;Health Sciences
S0102-37722013000300007,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2010,2013,2013,2013,Human Sciences
S0103-84782013001100017,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2012,2013,2013,2013,Agricultural Sciences
S1415-43662013001100010,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2012,2013,2013,2013,Agricultural Sciences
S0100-40422013000900014,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2013,2013,2013,2013,Exact and Earth Sciences
S1516-31802013000400281,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,letter,2013,2013,2013,2013,Health Sciences
S0104-12902013000300008,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2012,2012,2013,2013,Health Sciences;Human Sciences
S1983-14472013000300008,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2013,2013,2013,2013,Health Sciences
S0004-282X1960000100003,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1960,2013,Health Sciences
S0004-282X2013001300977,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,brief-report,2013,2013,2013,2013,Health Sciences
S2176-45732013000200012,2176-4573,2176-4573,Bakhtiniana: Revista de Estudos do Discurso,research-article,2013,2013,2013,2013,"Linguistics, Letters and Arts"
S1415-65552014000100005,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2012,2013,2014,2014,Applied Social Sciences
S1984-64872013000300009,1984-6487,1984-6487,"Sexualidad, Salud y Sociedad (Rio de Janeiro)",book-review,NA,NA,2013,2014,Health Sciences;Human Sciences
S1984-63982013000400003,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,2013,2013,2013,2014,"Linguistics, Letters and Arts"
S0080-21072013000400005,0080-2107,0080-2107;1984-6142,Revista de Administração (São Paulo),research-article,2011,2012,2013,2014,Applied Social Sciences
S0101-33002013000300016,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,research-article,NA,NA,2013,2014,Human Sciences
S0103-21002013000500012,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,research-article,2013,2013,2013,2014,Health Sciences
S1678-77572014000100044,1678-7757,1678-7757;1678-7765,Journal of Applied Oral Science,research-article,2013,2013,2014,2014,Health Sciences
S2179-10742013000200008,2179-1074,2179-1074,"Journal of Microwaves, Optoelectronics and Electromagnetic Applications",research-article,2012,2013,2013,2014,Engineering
S0004-282X1958000200005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1958,2014,Health Sciences
S1983-41952013000600006,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,research-article,2013,2013,2013,2014,Engineering
S1983-32882013000300011,1983-3288,1984-3054;1983-3288,Psychology & Neuroscience,research-article,2012,2013,2013,2014,Health Sciences;Human Sciences
S1984-70332014000100006,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2013,2014,2014,2014,Agricultural Sciences;Biological Sciences
S1414-40772014000100001,1414-4077,1414-4077;1982-5765,Avaliação: Revista da Avaliação da Educação Superior (Campinas),editorial,NA,NA,2014,2014,Human Sciences
S0102-77862014000100007,0102-7786,0102-7786;1982-4351,Revista Brasileira de Meteorologia,research-article,2013,2013,2014,2014,Exact and Earth Sciences
S0103-84782014000400006,0103-8478,0103-8478;1678-4596,Ciência Rural,brief-report,2012,2013,2014,2014,Agricultural Sciences
S0004-282X1956000100001,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1956,2014,Health Sciences
S0011-52582013000100005,0011-5258,0011-5258;1678-4588,Dados,research-article,2012,2013,2013,2013,Human Sciences
S1413-23112014000100008,1413-2311,1980-4164;1413-2311,REAd. Revista Eletrônica de Administração (Porto Alegre),case-report,2012,2013,2014,2014,Applied Social Sciences
S0103-84782014000500029,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2013,2013,2014,2014,Agricultural Sciences
S1517-106X2014000100006,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2013,2013,2014,2014,"Linguistics, Letters and Arts"
S0101-47142013000200005,0101-4714,0101-4714;1982-0267,Anais do Museu Paulista: História e Cultura Material,research-article,2013,2013,2013,2014,Applied Social Sciences;Human Sciences
S2176-94512014000100019,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2010,2010,2014,2014,Health Sciences
S0103-166X2014000100006,0103-166X,0103-166X;1982-0275,Estudos de Psicologia (Campinas),research-article,2012,2013,2014,2014,Human Sciences
S1678-69712014000200008,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2012,2013,2014,2014,Applied Social Sciences
S0034-89102014000200275,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2013,2013,2014,2014,Health Sciences
S1983-30832013000300002,1983-3083,1983-3083,Revista da Educação Física / UEM,research-article,2012,2012,2013,2014,Health Sciences
S1678-77572011000400001,1678-7757,1678-7757;1678-7765,Journal of Applied Oral Science,research-article,2009,2010,2011,2012,Health Sciences
S0365-05962013000800082,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2012,2012,2013,2013,Health Sciences
S0100-736X2014000400015,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2013,2014,2014,2014,Agricultural Sciences
S0104-14282014000300017,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2013,2014,2014,2014,Engineering
S2317-64312014000200186,2317-6431,2317-6431,Audiology - Communication Research,research-article,2013,2014,2014,2014,Health Sciences
S0104-530X2014000200016,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2011,2012,2014,2014,Engineering
S0482-50042014000100038,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2013,2013,2014,2014,Health Sciences
S0103-40142011000200006,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2011,2011,2011,2011,Human Sciences
S1414-81452013000400668,1414-8145,1414-8145;2177-9465,Escola Anna Nery,research-article,2012,2013,2013,2014,Health Sciences
S1519-99402014000200011,1519-9940,1519-9940,Revista Brasileira de Saúde e Produção Animal,research-article,2014,2014,2014,2014,Agricultural Sciences
S0100-55022014000100004,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,research-article,2013,2013,2014,2014,Health Sciences;Human Sciences
S0100-54052014000200016,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,rapid-communication,NA,NA,2014,2014,Agricultural Sciences
S0100-72032014000700315,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2014,2014,2014,2014,Health Sciences
S0100-67622014000300004,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2012,2014,2014,2014,Agricultural Sciences
S1983-41952011000100001,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,editorial,NA,NA,2011,2014,Engineering
S0021-75572014000400329,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,editorial,NA,NA,2014,2014,Health Sciences
S0104-42302014000400298,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,2013,2014,2014,Health Sciences
S0103-636X2014000200536,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,research-article,2013,2014,2014,2014,Human Sciences
S1414-98932014000100008,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2011,2013,2014,2014,Human Sciences
S0103-37862006000200003,0103-3786,0103-3786;2318-0889,Transinformação,research-article,2005,2006,2006,2014,Applied Social Sciences
S1983-41952010000300008,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,research-article,2009,2010,2010,2014,Engineering
S0102-09352014000401039,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2012,2013,2014,2014,Agricultural Sciences
S0104-77602010000300004,0104-7760,0104-7760;2317-6342,CERNE,research-article,2009,2010,2010,2014,Agricultural Sciences
S2236-34592014000300002,2236-3459,1414-3518;2236-3459,História da Educação,research-article,2014,2014,2014,2014,Human Sciences
S1413-86702014000400372,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2013,2013,2014,2014,Biological Sciences;Health Sciences
S1413-78522014000500245,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2013,2014,2014,2014,Health Sciences
S0085-56262014000300004,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2013,2014,2014,2014,Biological Sciences
S0100-06831999000300014,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,1998,1999,1999,2014,Agricultural Sciences
S2176-94512014000400066,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2009,2010,2014,2014,Health Sciences
S1809-68912014000300013,1809-6891,1518-2797;1809-6891,Ciência Animal Brasileira,research-article,2013,2014,2014,2014,Agricultural Sciences
S0482-50042014000500397,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,case-report,2012,2013,2014,2014,Health Sciences
S1984-63982014000400016,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,2014,2014,2014,2014,"Linguistics, Letters and Arts"
S1808-18512014000200116,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,NA,NA,2014,2014,Health Sciences
S0102-311X2014001002057,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2013,2014,2014,2014,Health Sciences
S1414-32832014000300449,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2014,2014,2014,2014,Health Sciences;Human Sciences
S0104-42302014000500484,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2014,2014,2014,2014,Health Sciences
S1516-44462014000300187,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,editorial,NA,NA,2014,2014,Health Sciences
S1516-05722014000400004,1516-0572,1516-0572;1983-084X,Revista Brasileira de Plantas Medicinais,research-article,2010,2014,2014,2014,Agricultural Sciences;Biological Sciences
S1676-24442014000500359,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,research-article,2014,2014,2014,2014,Health Sciences
S1807-55092014000400651,1807-5509,1807-5509;1981-4690,Revista Brasileira de Educação Física e Esporte,research-article,2014,2014,2014,2014,Health Sciences
S1984-64872014000300001,1984-6487,1984-6487,"Sexualidad, Salud y Sociedad (Rio de Janeiro)",editorial,NA,NA,2014,2014,Health Sciences;Human Sciences
S1807-59322014001000655,1807-5932,1807-5932;1980-5322,Clinics,research-article,2013,2014,2014,2015,Health Sciences
S1413-82712014000300013,1413-8271,1413-8271;2175-3563,Psico-USF,research-article,2013,2014,2014,2015,Human Sciences
S0104-12902014000401183,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2013,2014,2014,2015,Health Sciences;Human Sciences
S2179-975X2014000300005,2179-975X,2179-975X,Acta Limnologica Brasiliensia,research-article,2012,2014,2014,2015,Biological Sciences
S2317-17822014000600471,2317-1782,2317-1782,CoDAS,research-article,2014,2014,2014,2014,Health Sciences
S1984-02922014000300853,1984-0292,1984-0292,Fractal: Revista de Psicologia,research-article,2012,2014,2014,2015,Human Sciences
S0100-29452014000400014,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2013,2014,2014,2015,Agricultural Sciences
S0034-71671995000100002,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,1994,1995,1995,2015,Health Sciences
S1807-25772015000100037,1807-2577,0101-1774;1807-2577,Revista de Odontologia da UNESP,research-article,2013,2014,2015,2015,Health Sciences
S0102-695X2014000600651,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2014,2014,2014,2015,Health Sciences
S1413-70542015000100075,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2014,2014,2015,2015,Agricultural Sciences
S0004-282X1945000100012,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,book-review,NA,NA,1945,2015,Health Sciences
S0004-282X1943000100002,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,rapid-communication,NA,NA,1943,2015,Health Sciences
S0104-40602003000300005,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2003,2003,2003,2015,Human Sciences
S0104-40601993000100005,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,NA,NA,1993,2015,Human Sciences
S0100-39842014000200006,0100-3984,1678-7099,Radiologia Brasileira,research-article,2013,2013,2014,2014,Health Sciences
S1516-44462015000100001,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,editorial,NA,NA,2015,2015,Health Sciences
S0102-30982014000100014,0102-3098,0102-3098;1980-5519,Revista Brasileira de Estudos de População,editorial,NA,NA,2014,2014,Applied Social Sciences
S1519-69842013000200299,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2012,2012,2013,2015,Biological Sciences
S1677-55382015000100005,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2015,2015,Health Sciences
S0101-33002013000300014,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,undefined,NA,NA,2013,2014,Human Sciences
S0103-507X2015000100077,0103-507X,0103-507X;1982-4335,Revista Brasileira de Terapia Intensiva,case-report,2014,2015,2015,2015,Health Sciences
S1415-47572015000100037,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,brief-report,2014,2014,2015,2015,Biological Sciences
S1519-69842015000100024,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2013,2013,2015,2015,Biological Sciences
S1983-21172015000100192,1983-2117,1983-2117,Ensaio Pesquisa em Educação em Ciências (Belo Horizonte),research-article,2014,2015,2015,2015,Human Sciences
S0001-37652014000301497,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2013,2013,2014,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
