scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0066-782X2010001300001,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,editorial,NA,NA,2010,2010,Health Sciences
S0004-282X1997000400002,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1997,2010,Health Sciences
S0004-282X1997000500017,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1997,2010,Health Sciences
S0100-40422010000800013,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2009,2009,2010,2010,Exact and Earth Sciences
S0100-69912010000400002,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2009,2009,2010,2010,Health Sciences
S0037-86822010000500014,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2009,2010,2010,2010,Health Sciences
S0103-65642007000300005,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2007,2004,2007,2010,Human Sciences
S1678-53202010000100001,1678-5320,1678-5320;2178-0447,ARS (São Paulo),research-article,NA,NA,2010,2010,"Linguistics, Letters and Arts"
S0102-86502010000600008,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2010,2010,2010,2010,Health Sciences
S0104-92242010000300004,0104-9224,0104-9224;1980-6973,Soldagem & Inspeção,research-article,2010,NA,2010,2010,Engineering
S0103-65642006000100009,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2006,2006,2006,2010,Human Sciences
S0365-05962010000500005,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2008,2008,2010,2010,Health Sciences
S1415-52732010000400010,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2010,Health Sciences
S0031-10492010003200001,0031-1049,0031-1049;1807-0205,Papéis Avulsos de Zoologia,research-article,2009,2010,2010,2010,Biological Sciences
S0103-50532010001100003,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,review-article,2010,2010,2010,2010,Exact and Earth Sciences
S1413-85572004000200015,1413-8557,2175-3539,Psicologia Escolar e Educacional,editorial,NA,NA,2004,2010,Human Sciences
S0102-09352010000500013,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2009,2010,2010,2010,Agricultural Sciences
S0011-52582010000300003,0011-5258,0011-5258;1678-4588,Dados,research-article,2010,2010,2010,2011,Human Sciences
S1809-48722010000400008,1809-4872,1809-4856,Arquivos Internacionais de Otorrinolaringologia,research-article,2010,2010,2010,2011,Health Sciences
S0100-39842010000600011,0100-3984,1678-7099,Radiologia Brasileira,research-article,2010,2010,2010,2011,Health Sciences
S0103-90162011000100005,0103-9016,1678-992X,Scientia Agricola,research-article,2009,2010,2011,2011,Agricultural Sciences
S0102-695X2010000600020,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,NA,NA,2010,2010,Health Sciences
S0102-67202010000400002,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2010,2010,2010,2011,Health Sciences
S0101-66282010000100010,0101-6628,0101-6628;2317-6318,Serviço Social & Sociedade,rapid-communication,NA,NA,2010,2011,Applied Social Sciences
S0102-64451989000100005,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1989,2011,Human Sciences
S0104-42302010000600016,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2010,2010,2010,2011,Health Sciences
S0100-736X2010001200015,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2009,2010,2010,2011,Agricultural Sciences
S0102-64451985000200022,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1985,2011,Human Sciences
S1413-85572001000200001,1413-8557,2175-3539,Psicologia Escolar e Educacional,editorial,NA,NA,2001,2011,Human Sciences
S1516-44462010000400029,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,letter,NA,NA,2010,2011,Health Sciences
S0034-75902004000200006,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2003,2004,2004,2011,Applied Social Sciences
S0074-02762011000100009,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2010,2010,2011,2011,Biological Sciences;Health Sciences
S0034-75902002000300003,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2002,2011,Applied Social Sciences
S0102-76381992000200007,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,NA,NA,1992,2011,Health Sciences
S0036-46651989000200009,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,1988,NA,1989,2011,Biological Sciences;Health Sciences
S0004-282X1991000400006,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1991,2011,Health Sciences
S1413-70542003000400007,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,NA,NA,2003,2011,Agricultural Sciences
S0482-50042011000100004,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2010,2011,2011,2011,Health Sciences
S0100-736X2011000100015,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2010,2010,2011,2011,Agricultural Sciences
S1516-31802011000100004,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2010,2010,2011,2011,Health Sciences
S1517-86922000000300005,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,NA,NA,2000,2011,Health Sciences
S1516-35982011000300018,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2010,2011,2011,Agricultural Sciences
S0103-84782011000300027,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2010,2011,2011,Agricultural Sciences
S0102-695X2011000100030,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2008,2010,2011,2011,Health Sciences
S1807-59322011000200019,1807-5932,1807-5932;1980-5322,Clinics,research-article,2010,2010,2011,2011,Health Sciences
S0102-69922003000100016,0102-6992,0102-6992;1980-5462,Sociedade e Estado,research-article,2003,2003,2003,2011,Applied Social Sciences;Human Sciences
S0100-40422011000300030,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S1984-70332010000300008,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2009,2009,2010,2011,Agricultural Sciences;Biological Sciences
S1984-29612011000100012,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,brief-report,2010,2010,2011,2011,Biological Sciences
S0004-282X2011000200015,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2010,2010,2011,2011,Health Sciences
S1983-51752010000300026,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2009,2009,2010,2011,Health Sciences
S0482-50042004000200011,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,NA,NA,2004,2011,Health Sciences
S1413-81232011000400028,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2008,2008,2011,2011,Health Sciences
S1678-69712011000200001,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,NA,NA,2011,2011,Applied Social Sciences
S0365-05962011000200030,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2010,2010,2011,2011,Health Sciences
S1516-18462011000200011,1516-1846,1516-1846;1982-0216,Revista CEFAC,research-article,2009,2010,2011,2010,Health Sciences
S0100-39842011000200015,0100-3984,1678-7099,Radiologia Brasileira,case-report,2010,2010,2011,2011,Health Sciences
S1677-04202010000400002,1677-0420,1677-9452,Brazilian Journal of Plant Physiology,research-article,2010,2010,2010,2011,Biological Sciences
S0102-311X2011000500005,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2010,2011,2011,2011,Health Sciences
S0004-282X1989000400011,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200014,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2010,2010,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0034-71672004000200003,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2004,2004,2004,2011,Health Sciences
S1413-41522011000200004,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,brief-report,2009,2011,2011,2011,Engineering
S0102-33061987000100002,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,1986,1986,1987,2011,Biological Sciences
S0004-282X1988000400004,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1988,2011,Health Sciences
S0100-204X2011000400004,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-84042011000200008,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2010,2011,2011,2011,Biological Sciences
S0100-69162011000300018,0100-6916,0100-6916;1809-4430,Engenharia Agrícola,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-84042011000200002,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2009,2011,2011,2011,Biological Sciences
S1982-45132011000100006,1982-4513,0103-1570;1982-4513,Sociedade & Natureza,research-article,2011,2011,2011,2011,Human Sciences
S1807-86212011000300018,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2009,2009,2011,2011,Agricultural Sciences
S0034-75902002000200002,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2002,2011,Applied Social Sciences
S1413-35552011000300009,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2010,2011,2011,2011,Health Sciences
S0103-507X2011000200010,0103-507X,0103-507X;1982-4335,Revista Brasileira de Terapia Intensiva,research-article,2011,2011,2011,2011,Health Sciences
S0102-77862011000200004,0102-7786,0102-7786;1982-4351,Revista Brasileira de Meteorologia,research-article,2009,2010,2011,2011,Exact and Earth Sciences
S1516-89132011000400024,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2010,2011,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0101-90742011000100007,0101-9074,0101-9074;1980-4369,História (São Paulo),research-article,2011,2011,2011,2011,Human Sciences
S1980-65232011000100003,1980-6523,1980-6523,Revista Odonto Ciência,editorial,NA,NA,2011,2011,Health Sciences
S1806-37132011000400003,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2011,NA,2011,2011,Health Sciences
S1678-91992011000300008,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2011,2011,2011,2011,Agricultural Sciences;Biological Sciences;Health Sciences
S1806-11172011000200020,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2011,2011,2011,2011,Human Sciences
S0102-09352011000400012,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-40422011000700011,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S1980-00372011000500005,1980-0037,1415-8426;1980-0037,Revista Brasileira de Cineantropometria & Desempenho Humano,research-article,2011,2011,2011,2011,Health Sciences
S1516-31802011000400014,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,article-commentary,NA,NA,2011,2011,Health Sciences
S0100-69912011000400004,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2010,2010,2011,2011,Health Sciences
S0100-84042011000300015,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2010,2011,2011,2011,Biological Sciences
S1516-35982011000900013,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2010,2010,2011,2011,Agricultural Sciences
S0034-71672011000300009,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2010,2010,2011,2011,Health Sciences
S1414-32832011000300016,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2010,2011,2011,2011,Health Sciences;Human Sciences
S1807-59322011001000026,1807-5932,1807-5932;1980-5322,Clinics,rapid-communication,NA,NA,2011,2011,Health Sciences
S1984-29612011000300015,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,brief-report,2010,2011,2011,2011,Biological Sciences
S1413-85572006000200019,1413-8557,2175-3539,Psicologia Escolar e Educacional,rapid-communication,NA,NA,2006,2011,Human Sciences
S0102-695X2011000600013,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2010,2011,2011,2011,Health Sciences
S0101-20612011000300001,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,NA,NA,2011,2011,Agricultural Sciences
S1678-86212011000300009,1678-8621,1415-8876;1678-8621,Ambiente Construído,research-article,2011,2011,2011,2011,Engineering
S1413-92511993000100002,1413-9251,1413-9251;2316-8943,Caderno de Estudos,research-article,NA,NA,1993,2011,Applied Social Sciences
S0100-879X2011001100014,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2010,2011,2011,2011,Biological Sciences;Health Sciences
S1516-31802011000500004,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2010,2011,2011,2011,Health Sciences
S0101-73302011000300014,0101-7330,1678-4626,Educação & Sociedade,addendum,NA,NA,2011,2011,Human Sciences
S0103-84782011001100025,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2011,2011,2011,Agricultural Sciences
S1807-86212010000100019,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2007,2008,2010,2011,Agricultural Sciences
S0100-736X2011001000005,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2011,2011,2011,2011,Agricultural Sciences
S0100-06832011000500009,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2010,2011,2011,2011,Agricultural Sciences
S1678-91992011000400001,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,editorial,NA,NA,2011,2011,Agricultural Sciences;Biological Sciences;Health Sciences
S0104-40602011000300010,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2009,2010,2011,2011,Human Sciences
S1981-77462011000300002,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",research-article,2011,2011,2011,2011,Health Sciences;Human Sciences
S1413-70542011000500008,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2010,2010,2011,2011,Agricultural Sciences
S1413-35552011000600005,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2011,2011,2011,2011,Health Sciences
S0102-30982011000200003,0102-3098,0102-3098;1980-5519,Revista Brasileira de Estudos de População,research-article,2010,2010,2011,2012,Applied Social Sciences
S1806-37132011000600001,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,editorial,NA,NA,2011,2012,Health Sciences
S0100-84042011000400001,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,editorial,NA,NA,2011,2012,Biological Sciences
S0066-782X2011001500017,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,case-report,2010,2011,2011,2012,Health Sciences
S1516-35982011001200013,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2011,2011,2012,Agricultural Sciences
S1807-55092011000400004,1807-5509,1807-5509;1981-4690,Revista Brasileira de Educação Física e Esporte,research-article,2011,2011,2011,2012,Health Sciences
S0365-05962011000600003,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2010,2010,2011,2012,Health Sciences
S0034-72802011000600017,0034-7280,0034-7280;1982-8551,Revista Brasileira de Oftalmologia,case-report,2010,2011,2011,2012,Health Sciences
