scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0100-40422015000600868,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S0100-29452015000200355,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,NA,NA,2015,2015,Agricultural Sciences
S0037-86822015000400488,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,rapid-communication,2015,2015,2015,2015,Health Sciences
S0103-636X2015000100010,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,research-article,2014,2014,2015,2015,Human Sciences
S0103-20702015000100033,0103-2070,0103-2070;1809-4554,Tempo Social,research-article,2015,2015,2015,2015,Human Sciences
S1413-81232015000802453,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,undefined,NA,NA,2015,2015,Health Sciences
S0370-44672015000300307,0370-4467,0370-4467;1807-0353,Rem: Revista Escola de Minas,research-article,NA,NA,2015,2015,Engineering
S0034-737X2015000400360,0034-737X,0034-737X;2177-3491,Revista Ceres,research-article,NA,NA,2015,2015,Agricultural Sciences;Biological Sciences
S0102-09352015000400969,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,NA,NA,2015,2015,Agricultural Sciences
S1414-462X2014000200212,1414-462X,1414-462X;2358-291X,Cadernos Saúde Coletiva,research-article,NA,NA,2014,2015,Health Sciences
S0102-79722015000100001,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,NA,NA,2015,2015,Human Sciences
S1413-41522014000300315,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,NA,NA,2014,2014,Engineering
S0044-59671992000200183,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1992,2015,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1679-62252014000300629,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,NA,NA,2014,2014,Biological Sciences
S0103-73312014000200491,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,2014,2014,Health Sciences;Human Sciences
S1980-00372014000100015,1980-0037,1415-8426;1980-0037,Revista Brasileira de Cineantropometria & Desempenho Humano,research-article,NA,NA,2014,2015,Health Sciences
S1516-84842014000600445,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,case-report,NA,NA,2014,2014,Health Sciences
S0102-36162014000600675,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,case-report,NA,NA,2014,2015,Health Sciences
S0102-36162015000400438,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,research-article,NA,NA,2015,2015,Health Sciences
S1806-00132014000200121,1806-0013,1806-0013;2317-6393,Revista Dor,research-article,NA,NA,2014,2015,Health Sciences
S0101-60832012000400005,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2012,2012,2012,2015,Health Sciences
S0044-59671987000200151,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1987,2015,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1516-31802015000300264,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,brief-report,NA,NA,2015,2015,Health Sciences
S0104-07072015000300891,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S0100-72032015001000446,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2015,2015,2015,2015,Health Sciences
S1517-106X2015000100052,1517-106X,1517-106X;1807-0299,Alea: Estudos Neolatinos,research-article,2014,2014,2015,2015,"Linguistics, Letters and Arts"
S0365-05962014000300513,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2013,2013,2014,2014,Health Sciences
S2317-48892015000400029,2317-4889,2317-4889;2317-4692,Brazilian Journal of Geology,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S1679-62252013000100081,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2012,2012,2013,2013,Biological Sciences
S0100-67622015000200263,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2013,2015,2015,2015,Agricultural Sciences
S1516-73132015000300004,1516-7313,1516-7313;1980-850X,Ciência & Educação (Bauru),research-article,2013,2015,2015,2015,Human Sciences
S1809-58442014000200337,1809-5844,1809-5844;1980-3508,Intercom: Revista Brasileira de Ciências da Comunicação,rapid-communication,NA,NA,2014,2015,Applied Social Sciences
S1809-58442015000100019,1809-5844,1809-5844;1980-3508,Intercom: Revista Brasileira de Ciências da Comunicação,research-article,2014,2014,2015,2015,Applied Social Sciences
S1516-89132015000500676,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2015,2015,2015,2015,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S2175-78602015000300685,2175-7860,0370-6583;2175-7860,Rodriguésia,research-article,2014,2015,2015,2015,Biological Sciences
S1807-59322015001000691,1807-5932,1807-5932;1980-5322,Clinics,research-article,2015,2015,2015,2015,Health Sciences
S0100-40422015000801044,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2015,2015,2015,2015,Exact and Earth Sciences
S0103-51502015000300485,0103-5150,1980-5918,Fisioterapia em Movimento,research-article,2013,2015,2015,2015,Health Sciences
S2317-48892015000100051,2317-4889,2317-4889;2317-4692,Brazilian Journal of Geology,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S1413-65382015000300409,1413-6538,1413-6538;1980-5470,Revista Brasileira de Educação Especial,case-report,2014,2015,2015,2015,Human Sciences
S2175-80262015000200103,2175-8026,0101-4846;2175-8026,Ilha do Desterro,research-article,2015,2015,2015,2015,"Linguistics, Letters and Arts"
S1679-78252015000701362,1679-7825,1679-7817;1679-7825,Latin American Journal of Solids and Structures,research-article,2014,2015,2015,2015,Engineering
S0021-75572015000500442,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2014,2014,2015,2015,Health Sciences
S1807-86722015000400397,1807-8672,1806-2636;1807-8672,Acta Scientiarum. Animal Sciences,research-article,2015,2015,2015,2015,Agricultural Sciences
S1519-69842014000200355,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2012,2013,2014,2014,Biological Sciences
S2236-34592015000200187,2236-3459,1414-3518;2236-3459,História da Educação,research-article,2014,2014,2015,2015,Human Sciences
S0103-84782015001102056,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2014,2015,2015,2015,Agricultural Sciences
S1809-98232009000200255,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2008,2009,2009,2015,Health Sciences;Human Sciences
S1677-55382015000501030,1677-5538,1677-5538;1677-6119,International braz j urol,undefined,2014,2015,2015,2015,Health Sciences
S0104-71831999000300153,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,research-article,NA,NA,1999,2015,Human Sciences
S1679-45082015000200014,1679-4508,1679-4508;2317-6385,Einstein (São Paulo),research-article,2014,2015,2015,2015,Health Sciences
S0073-47212015000300265,0073-4721,0073-4721;1678-4766,Iheringia. Série Zoologia,research-article,2013,2015,2015,2015,Biological Sciences
S0037-86822015000600765,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,rapid-communication,2015,2015,2015,2015,Health Sciences
S0104-07072015000400993,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S0104-12902015000401151,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2014,2014,2015,2015,Health Sciences;Human Sciences
S0102-44502015000400691,0102-4450,0102-4450;1678-460X,DELTA: Documentação de Estudos em Lingüística Teórica e Aplicada,research-article,2015,2015,2015,2015,"Linguistics, Letters and Arts"
S1980-00372015000500517,1980-0037,1415-8426;1980-0037,Revista Brasileira de Cineantropometria & Desempenho Humano,research-article,2015,2015,2015,2015,Health Sciences
S0102-76382015000500557,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2014,2015,2015,2016,Health Sciences
S0100-85872015000200213,0100-8587,1984-0438,Religião & Sociedade,research-article,2014,2015,2015,2016,Human Sciences
S1678-69712015000600019,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2014,2015,2015,2016,Applied Social Sciences
S0034-71671973000200193,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,undefined,NA,NA,1973,2016,Health Sciences
S1519-69842015000900043,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2015,2015,2015,2015,Biological Sciences
S0100-39842015000600008,0100-3984,1678-7099,Radiologia Brasileira,review-article,2014,2014,2015,2016,Health Sciences
S1414-81452015000400692,1414-8145,1414-8145;2177-9465,Escola Anna Nery,research-article,2015,2015,2015,2016,Health Sciences
S0104-71832016000100019,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,research-article,2015,2015,2016,2016,Human Sciences
S0102-33062016000100041,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2015,2015,2016,2016,Biological Sciences
S0034-70942016000100094,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2013,2013,2016,2016,Health Sciences
S0100-879X2016000300706,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2015,2015,2016,2016,Biological Sciences;Health Sciences
S2175-80262016000100201,2175-8026,0101-4846;2175-8026,Ilha do Desterro,research-article,2015,2015,2016,2016,"Linguistics, Letters and Arts"
S0482-50042016000100086,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,case-report,2014,2014,2016,2016,Health Sciences
S0001-37652015000201195,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2014,2015,2015,2015,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0365-05962016000100097,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2014,2014,2016,2016,Health Sciences
S0104-66322015000400865,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2014,2015,2015,2016,Engineering
S0103-64402016000100028,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2015,2015,2016,2016,Health Sciences
S0100-204X2016000200177,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2015,2015,2016,2016,Agricultural Sciences
S1983-21172002000200100,1983-2117,1983-2117,Ensaio Pesquisa em Educação em Ciências (Belo Horizonte),editorial,NA,NA,2002,2016,Human Sciences
S0102-76382016000100022,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2015,2016,2016,2016,Health Sciences
S0074-02762016000400223,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2015,2016,2016,2016,Biological Sciences;Health Sciences
S1413-41522016000100011,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,brief-report,2014,2015,2016,2016,Engineering
S1679-45082014000100013,1679-4508,1679-4508;2317-6385,Einstein (São Paulo),research-article,2013,2013,2014,2016,Health Sciences
S1980-993X2016000200268,1980-993X,1980-993X,Revista Ambiente & Água,research-article,2015,2016,2016,2016,Agricultural Sciences;Biological Sciences
S0100-39842016000200017,0100-3984,1678-7099,Radiologia Brasileira,letter,NA,NA,2016,2016,Health Sciences
S1414-462X2016000100077,1414-462X,1414-462X;2358-291X,Cadernos Saúde Coletiva,research-article,2016,2016,2016,2016,Health Sciences
S0034-76122016000200331,0034-7612,0034-7612;1982-3134,Revista de Administração Pública,research-article,2015,2015,2016,2016,Applied Social Sciences
S0102-37722016000100123,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2014,2015,2016,2016,Human Sciences
S1415-790X2013000100157,1415-790X,1415-790X;1980-5497,Revista Brasileira de Epidemiologia,research-article,2010,2012,2013,2016,Health Sciences
S0102-33062016000200239,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2016,2016,2016,2016,Biological Sciences
S0100-69912016000200070,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,editorial,NA,NA,2016,2016,Health Sciences
S1516-35982016000500265,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0085-56262016000200171,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2015,2016,2016,2016,Biological Sciences
S0066-782X2015002100151,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2015,2015,2015,2015,Health Sciences
S1519-69842016000200511,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2014,2015,2016,2016,Biological Sciences
S1414-98932016000200341,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2013,2016,2016,2016,Human Sciences
S1413-85572016000100033,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2014,2015,2016,2016,Human Sciences
S1677-32252015000400323,1677-3225,1677-3217;1677-3225,Brazilian Journal of Oral Sciences,research-article,2015,2015,2015,2016,Health Sciences
S1679-62252016000200213,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2015,2016,2016,2016,Biological Sciences
S0102-36162016000300261,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,research-article,2015,2015,2016,2016,Health Sciences
S1806-11172016000300419,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2016,2016,2016,2016,Human Sciences
S0104-44782016000100113,0104-4478,0104-4478;1678-9873,Revista de Sociologia e Política,research-article,2014,2015,2016,2016,Human Sciences
S1980-57642012000400290,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,case-report,2012,2012,2012,2016,Health Sciences;Human Sciences
S1980-57642011000400303,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,2011,2011,2011,2016,Health Sciences;Human Sciences
S0100-67622016000300447,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2014,2016,2016,2016,Agricultural Sciences
S1415-47142005000200322,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,NA,NA,2005,2016,Human Sciences
S1415-47142002000300044,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2002,2002,2002,2016,Human Sciences
S0102-311X2016000600402,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,article-commentary,NA,NA,2016,2016,Health Sciences
S1980-57642008000300211,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,2007,2008,2008,2016,Health Sciences;Human Sciences
S0100-204X2016000500638,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2014,2016,2016,2016,Agricultural Sciences
S1415-47142003000300110,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2003,2003,2003,2016,Human Sciences
S2359-39972016000200183,2359-3997,2359-3997;2359-4292,Archives of Endocrinology and Metabolism,case-report,2014,2015,2016,2016,Health Sciences
S0104-92242013000200003,0104-9224,0104-9224;1980-6973,Soldagem & Inspeção,research-article,2012,2012,2013,2016,Engineering
S1983-40632016000200159,1983-4063,1517-6398;1983-4063,Pesquisa Agropecuária Tropical,research-article,2016,2016,2016,2016,Agricultural Sciences
S1807-86722016000300249,1807-8672,1806-2636;1807-8672,Acta Scientiarum. Animal Sciences,research-article,2015,2016,2016,2016,Agricultural Sciences
S0365-05962016000400537,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2015,2015,2016,2016,Health Sciences
S0104-026X2016000100373,0104-026X,0104-026X;1806-9584,Revista Estudos Feministas,book-review,NA,NA,2016,2016,Human Sciences
S1677-55382016000400858,1677-5538,1677-5538;1677-6119,International braz j urol,undefined,NA,NA,2016,2016,Health Sciences
S1807-59322016000900528,1807-5932,1807-5932;1980-5322,Clinics,research-article,2016,2016,2016,2016,Health Sciences
S1516-31802016000100034,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2015,2015,2016,2016,Health Sciences
