scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0101-47142009000200010,0101-4714,0101-4714;1982-0267,Anais do Museu Paulista: História e Cultura Material,research-article,2008,2009,2009,2010,Applied Social Sciences;Human Sciences
S0006-87051965000100048,0006-8705,0006-8705;1678-4499,Bragantia,rapid-communication,NA,NA,1965,2010,Agricultural Sciences
S0102-01882009000200009,0102-0188,0102-0188;1806-9347,Revista Brasileira de História,research-article,2009,2009,2009,2010,Human Sciences
S0037-86822009000600014,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2009,2009,2009,2010,Health Sciences
S1516-35982010000100022,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2008,2009,2010,2010,Agricultural Sciences
S0102-37722009000400010,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2008,2009,2009,2010,Human Sciences
S0036-46652010000100002,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2008,2009,2010,2010,Biological Sciences;Health Sciences
S1806-83242010000100015,1806-8324,1806-8324;1807-3107,Brazilian Oral Research,research-article,2008,2009,2010,2010,Health Sciences
S1678-77572010000100012,1678-7757,1678-7757;1678-7765,Journal of Applied Oral Science,research-article,2008,2009,2010,2010,Health Sciences
S1415-65552010000200003,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2008,2009,2010,2010,Applied Social Sciences
S0102-33062009000400029,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2009,2009,2009,2010,Biological Sciences
S1519-38292010000100012,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2009,2009,2010,2010,Health Sciences
S0074-02762010000200010,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2009,2010,2010,2010,Biological Sciences;Health Sciences
S1517-45222010000100004,1517-4522,1517-4522;1807-0337,Sociologias,research-article,2007,2008,2010,2010,Human Sciences
S1982-56762010000100006,1982-5676,1982-5676;1983-2052,Tropical Plant Pathology,research-article,2008,2010,2010,2010,Agricultural Sciences
S0021-75572010000200005,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2009,2009,2010,2010,Health Sciences
S0066-782X2009001200020,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2008,2009,2009,2010,Health Sciences
S1806-37132010000200014,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2009,2010,2010,2010,Health Sciences
S0101-73302009000400018,0101-7330,1678-4626,Educação & Sociedade,research-article,NA,NA,2009,2010,Human Sciences
S0102-05362009000400016,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2008,2009,2009,2010,Agricultural Sciences
S0102-44502009000300003,0102-4450,0102-4450;1678-460X,DELTA: Documentação de Estudos em Lingüística Teórica e Aplicada,research-article,NA,NA,2009,2010,"Linguistics, Letters and Arts"
S0100-84042009000400022,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,editorial,2008,2009,2009,2010,Biological Sciences
S1984-82502010000100018,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2008,2009,2010,2010,Health Sciences
S1677-55382010000200022,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2010,2010,Health Sciences
S1678-91992010000200007,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2009,2010,2010,2010,Agricultural Sciences;Biological Sciences;Health Sciences
S0102-311X2010000500006,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,rapid-communication,NA,NA,2010,2010,Health Sciences
S0100-55022010000100005,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,research-article,2008,2009,2010,2010,Health Sciences;Human Sciences
S0100-83581998000200007,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,1998,1998,1998,2010,Agricultural Sciences
S0006-87051944000400003,0006-8705,0006-8705;1678-4499,Bragantia,undefined,NA,NA,1944,2010,Agricultural Sciences
S0004-282X2010000300004,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2009,2009,2010,2010,Health Sciences
S0100-19652009000300003,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,2009,2010,2009,2010,Applied Social Sciences
S0103-51502010000200012,0103-5150,1980-5918,Fisioterapia em Movimento,research-article,2009,2010,2010,2010,Health Sciences
S0482-50042010000300012,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,case-report,2009,2010,2010,2010,Health Sciences
S0100-83582010000200023,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2009,NA,2010,2010,Agricultural Sciences
S0104-14281998000300005,0104-1428,0104-1428;1678-5169,Polímeros,research-article,1997,1998,1998,2010,Engineering
S0100-29452010000200012,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2009,2009,2010,2010,Agricultural Sciences
S0100-46702010000200006,0100-4670,0100-4670;1678-4618,Eclética Química,research-article,NA,NA,2010,2010,Exact and Earth Sciences
S0066-782X2009001300006,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,NA,NA,2009,2010,Health Sciences
S0102-09352010000300014,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2009,2010,2010,2010,Agricultural Sciences
S0074-02762010000400005,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2008,2009,2010,2010,Biological Sciences;Health Sciences
S1516-635X2010000200004,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2010,2010,2010,2010,Agricultural Sciences
S0004-27492010000300015,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2009,2009,2010,2010,Health Sciences
S0102-36162010000300018,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,research-article,NA,NA,2010,2010,Health Sciences
S1981-81222009000200002,1981-8122,1981-8122;2178-2547,Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas,research-article,2008,2009,2009,2010,Human Sciences
S0100-736X2010000700014,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2009,2010,2010,2010,Agricultural Sciences
S1676-24442010000400002,1676-2444,1676-2444;1678-4774,Jornal Brasileiro de Patologia e Medicina Laboratorial,editorial,NA,NA,2010,2010,Health Sciences
S0103-20702010000100004,0103-2070,0103-2070;1809-4554,Tempo Social,research-article,2010,2010,2010,2010,Human Sciences
S0103-50532010000900027,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2009,2010,2010,2010,Exact and Earth Sciences
S0103-20032010000100002,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2010,2010,Applied Social Sciences;Human Sciences
S0102-86502010000500006,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2010,2010,2010,2010,Health Sciences
S0066-782X2010000400012,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2009,2009,2010,2010,Health Sciences
S0101-90742009000100011,0101-9074,0101-9074;1980-4369,História (São Paulo),research-article,2009,2009,2009,2010,Human Sciences
S1415-43662010001000007,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2008,2010,2010,2010,Agricultural Sciences
S0066-782X2010001100010,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2008,2009,2010,2010,Health Sciences
S0004-27492010000400019,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2009,2010,2010,2010,Health Sciences
S0102-311X2010001000012,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2009,2009,2010,2010,Health Sciences
S0066-782X2010001300021,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,NA,NA,2010,2010,Health Sciences
S0004-282X1997000400005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1997,2010,Health Sciences
S0004-282X1997000500027,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,abstract,NA,NA,1997,2010,Health Sciences
S0100-40422010000800016,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2009,2010,2010,2010,Exact and Earth Sciences
S0100-69912010000400014,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,case-report,2006,2006,2010,2010,Health Sciences
S0037-86822010000500029,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,case-report,2010,2010,2010,2010,Health Sciences
S0004-282X1997000100003,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1997,2010,Health Sciences
S1678-53202010000100012,1678-5320,1678-5320;2178-0447,ARS (São Paulo),research-article,NA,NA,2010,2010,"Linguistics, Letters and Arts"
S0102-86502010000600010,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2010,2010,2010,2010,Health Sciences
S0104-92242010000300005,0104-9224,0104-9224;1980-6973,Soldagem & Inspeção,research-article,2010,NA,2010,2010,Engineering
S0104-40602010000200011,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2008,2009,2010,2010,Human Sciences
S0365-05962010000500008,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,review-article,2010,NA,2010,2010,Health Sciences
S1415-52732010000400015,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2010,Health Sciences
S0100-879X2010001200013,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2010,2010,2010,2010,Biological Sciences;Health Sciences
S0103-50532010001100005,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,review-article,2010,2010,2010,2010,Exact and Earth Sciences
S1516-31802010000500012,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,case-report,2009,2010,2010,2010,Health Sciences
S0102-09352010000500016,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2009,2010,2010,2010,Agricultural Sciences
S0036-46652010000600003,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,2008,2010,2010,2011,Biological Sciences;Health Sciences
S1984-46702010000600023,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),research-article,2010,2010,2010,2011,Biological Sciences
S0100-39842010000600014,0100-3984,1678-7099,Radiologia Brasileira,case-report,2010,2010,2010,2011,Health Sciences
S0103-90162011000100009,0103-9016,1678-992X,Scientia Agricola,research-article,2010,2010,2011,2011,Agricultural Sciences
S0102-695X2010000600023,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,NA,NA,2010,2010,Health Sciences
S0004-282X1994000100010,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1994,2011,Health Sciences
S0101-66282010000100001,0101-6628,0101-6628;2317-6318,Serviço Social & Sociedade,editorial,NA,NA,2010,2011,Applied Social Sciences
S0102-64451989000100011,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,book-review,NA,NA,1989,2011,Human Sciences
S1516-35982010001200026,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2010,2010,2011,Agricultural Sciences
S1413-70542010000600012,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2009,2010,2010,2011,Agricultural Sciences
S0102-64451985000200009,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1985,2011,Human Sciences
S1413-85571998000200003,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,NA,NA,1998,2011,Human Sciences
S1516-44462010000400011,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,2009,2010,2010,2011,Health Sciences
S0034-75902004000200002,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2004,2011,Applied Social Sciences
S0074-02762011000100011,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2010,2010,2011,2011,Biological Sciences;Health Sciences
S0034-75902002000300009,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2002,2011,Applied Social Sciences
S0102-76381992000200010,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,NA,NA,1992,2011,Health Sciences
S0036-46651987000400011,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,1987,NA,1987,2011,Biological Sciences;Health Sciences
S0004-282X1991000400012,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1991,2011,Health Sciences
S1413-70542003000400010,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,NA,NA,2003,2011,Agricultural Sciences
S1413-86702011000100001,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2010,2010,2011,2011,Biological Sciences;Health Sciences
S0101-32622010000300004,0101-3262,1678-7110,Cadernos CEDES,research-article,2009,2009,2010,2011,Human Sciences
S1415-52732010010500002,1415-5273,1415-5273;1678-9865,Revista de Nutrição,press-release,NA,NA,2010,2011,Health Sciences
S2176-94512010000600015,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2010,2010,2010,2011,Health Sciences
S1516-35982011000300017,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2010,2011,2011,Agricultural Sciences
S0103-84782011000300022,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2009,2010,2011,2011,Agricultural Sciences
S0102-695X2011000100006,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2009,2010,2011,2011,Health Sciences
S1981-81222007000100006,1981-8122,1981-8122;2178-2547,Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas,research-article,2006,2007,2007,2011,Human Sciences
S0102-69922003000100015,0102-6992,0102-6992;1980-5462,Sociedade e Estado,research-article,2003,2003,2003,2011,Applied Social Sciences;Human Sciences
S0034-70942011000200001,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,editorial,NA,NA,2011,2011,Health Sciences
S1984-70332010000300002,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2009,2010,2010,2011,Agricultural Sciences;Biological Sciences
S1982-45132007000200009,1982-4513,0103-1570;1982-4513,Sociedade & Natureza,research-article,2006,2007,2007,2011,Human Sciences
S0004-282X2011000200018,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2010,2010,2011,2011,Health Sciences
S1983-51752010000400014,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2010,2010,2010,2011,Health Sciences
S0037-86822011000800016,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,NA,NA,2011,2011,Health Sciences
S1413-81232011000400020,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2008,2008,2011,2011,Health Sciences
S1678-69712011000200002,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2009,2010,2011,2011,Applied Social Sciences
S0365-05962011000200032,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2009,2010,2011,2011,Health Sciences
S0071-12761983000100003,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1983,NA,1983,2011,Agricultural Sciences
S1415-52732010000500015,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2011,Health Sciences
S1517-86921998000200002,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,NA,NA,1998,2011,Health Sciences
S1677-55382011000200001,1677-5538,1677-5538;1677-6119,International braz j urol,editorial,NA,NA,2011,2011,Health Sciences
S0004-282X1989000400018,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200015,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2009,2010,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
