scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0100-67622010000500013,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2008,2010,2010,2010,Agricultural Sciences
S1415-52732010000400016,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2010,Health Sciences
S0100-879X2010001200010,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2009,2010,2010,2010,Biological Sciences;Health Sciences
S0103-50532010001100004,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,review-article,2010,2010,2010,2010,Exact and Earth Sciences
S1413-85572002000100007,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2002,2002,2002,2010,Human Sciences
S0102-09352010000500014,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2009,2010,2010,2010,Agricultural Sciences
S1413-86702010000500003,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2010,2010,2010,2011,Biological Sciences;Health Sciences
S1809-48722010000300008,1809-4872,1809-4856,Arquivos Internacionais de Otorrinolaringologia,research-article,2010,2010,2010,2011,Health Sciences
S0100-39842010000600012,0100-3984,1678-7099,Radiologia Brasileira,research-article,2010,2010,2010,2011,Health Sciences
S0103-21002010000600021,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,research-article,2009,2010,2010,2011,Health Sciences
S0102-695X2010000600002,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,NA,NA,2010,2010,Health Sciences
S0004-282X1994000100007,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1994,2011,Health Sciences
S0104-42302010000500010,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2010,2011,Health Sciences
S0102-64451989000100008,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,case-report,NA,NA,1989,2011,Human Sciences
S1516-35982011000100010,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2010,2011,2011,Agricultural Sciences
S0100-736X2010001200010,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2010,2010,2010,2011,Agricultural Sciences
S0102-79722010000300016,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,2008,2009,2010,2011,Human Sciences
S0034-75902007000400008,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2007,2007,2007,2011,Applied Social Sciences
S1516-44462010000400017,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,review-article,2010,2010,2010,2010,Health Sciences
S0034-75902004000200008,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2003,2003,2004,2011,Applied Social Sciences
S0074-02762011000100010,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2010,2010,2011,2011,Biological Sciences;Health Sciences
S0034-75902003000300003,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2003,2011,Applied Social Sciences
S0036-46651987000600005,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,1987,NA,1987,2011,Biological Sciences;Health Sciences
S0036-46651989000100012,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,1988,NA,1989,2011,Biological Sciences;Health Sciences
S0004-282X1991000400009,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1991,2011,Health Sciences
S1516-18462011000100015,1516-1846,1516-1846;1982-0216,Revista CEFAC,research-article,2010,2010,2011,2010,Health Sciences
S0482-50042011000100001,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,editorial,NA,NA,2011,2011,Health Sciences
S0101-32622010000300001,0101-3262,1678-7110,Cadernos CEDES,editorial,NA,NA,2010,2011,Human Sciences
S1516-31802011000100010,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,case-report,2009,2010,2011,2011,Health Sciences
S1519-566X2011000100021,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2009,2010,2011,2011,Biological Sciences
S1516-35982011000300027,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2010,2011,2011,Agricultural Sciences
S1677-55382010000600005,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2010,2010,2010,2011,Health Sciences
S0102-695X2011000100003,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2009,2010,2011,2011,Health Sciences
S0103-90162011000200009,0103-9016,1678-992X,Scientia Agricola,research-article,2009,2010,2011,2011,Agricultural Sciences
S0102-69922003000100018,0102-6992,0102-6992;1980-5462,Sociedade e Estado,book-review,NA,NA,2003,2011,Applied Social Sciences;Human Sciences
S0066-782X2010001500006,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2009,2010,2010,2010,Health Sciences
S1413-41522011000100011,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2010,2011,2011,2011,Engineering
S1984-29612011000100005,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,research-article,2010,2010,2011,2011,Biological Sciences
S1516-44462011000100018,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,letter,NA,NA,2011,2011,Health Sciences
S1983-51752010000300028,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2009,2009,2010,2011,Health Sciences
S1413-35552011000100005,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2009,2010,2011,2011,Health Sciences
S0103-73312011000100005,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2009,2010,2011,2011,Health Sciences;Human Sciences
S0071-12761984000200015,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1984,NA,1984,2011,Agricultural Sciences
S0365-05962011000200031,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2009,2009,2011,2011,Health Sciences
S0071-12761983000100023,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1983,NA,1983,2011,Agricultural Sciences
S1415-52732010000500010,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2011,Health Sciences
S1677-04202010000400003,1677-0420,1677-9452,Brazilian Journal of Plant Physiology,research-article,2010,2010,2010,2011,Biological Sciences
S0102-311X2011000500020,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2010,2011,2011,2011,Health Sciences
S0004-282X1989000400015,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200003,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2009,2010,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0034-71672004000200009,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2004,2004,2004,2011,Health Sciences
S1413-41522011000200007,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2009,2011,2011,2011,Engineering
S1679-78252011000200001,1679-7825,1679-7817;1679-7825,Latin American Journal of Solids and Structures,research-article,2010,NA,2011,2011,Engineering
S0004-282X1988000400005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1988,2011,Health Sciences
S1415-47142011000200002,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2010,2010,2011,2011,Human Sciences
S0100-84042011000200009,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2009,2011,2011,2011,Biological Sciences
S0100-69162011000300010,0100-6916,0100-6916;1809-4430,Engenharia Agrícola,research-article,2009,2011,2011,2011,Agricultural Sciences
S1413-73722011000100005,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2010,2011,2011,2011,Human Sciences
S2176-94512011000200014,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2010,2011,2011,2011,Health Sciences
S1413-81232011000800028,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2009,2009,2011,2011,Health Sciences
S0034-75902003000400012,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2003,2011,Applied Social Sciences
S1413-35552011000300012,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2010,2011,2011,2011,Health Sciences
S0103-21002011000300016,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,undefined,2010,2010,2011,2011,Health Sciences
S1415-47572011000300026,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2010,2011,2011,2011,Biological Sciences
S1516-89132011000400025,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2010,2011,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0101-90742011000100008,0101-9074,0101-9074;1980-4369,História (São Paulo),research-article,2011,2011,2011,2011,Human Sciences
S1980-65232011000100001,1980-6523,1980-6523,Revista Odonto Ciência,editorial,NA,NA,2011,2011,Health Sciences
S0034-71672004000100006,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2003,2004,2004,2011,Health Sciences
S1807-59322011000800031,1807-5932,1807-5932;1980-5322,Clinics,rapid-communication,NA,NA,2011,2011,Health Sciences
S0004-27492011000300006,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2011,2011,2011,2011,Health Sciences
S0102-09352011000400015,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-40422011000700014,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S1984-02922011000200007,1984-0292,1984-0292,Fractal: Revista de Psicologia,research-article,2009,2011,2011,2011,Human Sciences
S1677-04202011000200001,1677-0420,1677-9452,Brazilian Journal of Plant Physiology,research-article,2011,2011,2011,2011,Biological Sciences
S0103-84782011000200006,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2010,2011,2011,Agricultural Sciences
S0100-84042011000300016,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2010,2011,2011,2011,Biological Sciences
S0103-65642011000100004,0103-6564,0103-6564;1678-5177,Psicologia USP,research-article,2010,2010,2011,2011,Human Sciences
S0103-73311991000200002,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,1991,2011,Health Sciences;Human Sciences
S1413-82712008000200008,1413-8271,1413-8271;2175-3563,Psico-USF,research-article,2008,2008,2008,2011,Human Sciences
S1807-59322011001000009,1807-5932,1807-5932;1980-5322,Clinics,research-article,2011,2011,2011,2011,Health Sciences
S1984-29612011000300004,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,research-article,2010,2011,2011,2011,Biological Sciences
S1413-85572006000100009,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2005,2005,2006,2011,Human Sciences
S1413-92511997000100002,1413-9251,1413-9251;2316-8943,Caderno de Estudos,research-article,NA,NA,1997,2011,Applied Social Sciences
S0101-20612011000300002,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2008,2010,2011,2011,Agricultural Sciences
S1808-86942011000500023,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,case-report,NA,NA,2011,2011,Health Sciences
S1516-80342011000100006,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2010,2010,2011,2011,Health Sciences
S1806-11172011000300006,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2010,2010,2011,2011,Human Sciences
S1516-84842010000800004,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2010,2010,2010,2010,Health Sciences
S0103-84782011011000001,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,NA,NA,2011,2011,Agricultural Sciences
S0103-84782011001100026,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2011,2011,2011,2011,Agricultural Sciences
S1807-86212010000100024,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2007,2008,2010,2011,Agricultural Sciences
S0101-31731988000100002,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,research-article,NA,NA,1988,2011,Human Sciences
S0100-06832011000500010,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2010,2010,2011,2011,Agricultural Sciences
S1516-14982011000200001,1516-1498,1516-1498;1809-4414,Ágora: Estudos em Teoria Psicanalítica,research-article,2009,2009,2011,2011,Human Sciences
S0104-40602011000300011,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2009,2010,2011,2011,Human Sciences
S1517-45222011000300001,1517-4522,1517-4522;1807-0337,Sociologias,editorial,NA,NA,2011,2011,Human Sciences
S1413-70542011000500009,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2009,2011,2011,2011,Agricultural Sciences
S1413-35552011000600013,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,NA,NA,2011,2011,Health Sciences
S0102-30982011000200004,0102-3098,0102-3098;1980-5519,Revista Brasileira de Estudos de População,research-article,2011,2011,2011,2012,Applied Social Sciences
S1806-37132011000600002,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2011,2011,2011,2012,Health Sciences
S0100-84042011000400005,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2011,2011,2011,2012,Biological Sciences
S1982-88372011000200008,1982-8837,1414-1906;1982-8837,Pandaemonium Germanicum,research-article,2011,2011,2011,2012,"Linguistics, Letters and Arts"
S1516-35982011001200002,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2010,2011,2011,2012,Agricultural Sciences
S1516-80342011000400006,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2010,2011,2011,2012,Health Sciences
S0004-282X2011000700006,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2010,2011,2011,2012,Health Sciences
S0034-72802011000600022,0034-7280,0034-7280;1982-8551,Revista Brasileira de Oftalmologia,addendum,NA,NA,2011,2012,Health Sciences
S1519-566X2011000600014,1519-566X,1519-566X;1678-8052,Neotropical Entomology,research-article,2011,2011,2011,2012,Biological Sciences
S0102-261X2011000200007,0102-261X,0102-261X,Revista Brasileira de Geofísica,research-article,2010,2011,2011,2012,Exact and Earth Sciences
S1678-69712008000600001,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,NA,NA,2008,2012,Applied Social Sciences
S1516-14392012000100009,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2011,NA,2012,2011,Engineering
S0104-42302012000100021,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2011,2011,2012,2012,Health Sciences
S1516-80342012000100014,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2011,2011,2012,2012,Health Sciences
S1981-77462010000200009,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",case-report,2009,2010,2010,2012,Health Sciences;Human Sciences
S1414-32832009000100007,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2008,2008,2009,2009,Health Sciences;Human Sciences
S1519-69842012000100017,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2010,2011,2012,2012,Biological Sciences
S1414-40772012000100003,1414-4077,1414-4077;1982-5765,Avaliação: Revista da Avaliação da Educação Superior (Campinas),research-article,2011,2011,2012,2012,Human Sciences
S1981-77462012000100010,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",case-report,2011,2011,2012,2012,Health Sciences;Human Sciences
