scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1415-43662013001100004,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2012,2013,2013,2013,Agricultural Sciences
S0100-40422013000900010,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2013,2013,2013,2013,Exact and Earth Sciences
S0103-50532013001100013,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2013,2013,2013,2013,Exact and Earth Sciences
S1414-49802013000200004,1414-4980,1982-0259,Revista Katálysis,research-article,2013,2013,2013,2013,Applied Social Sciences
S1983-14472013000300025,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2013,2013,2013,2013,Health Sciences
S0103-50532013001200022,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2013,2013,2013,2013,Exact and Earth Sciences
S1679-78252014000300007,1679-7825,1679-7817;1679-7825,Latin American Journal of Solids and Structures,research-article,2013,2013,2014,2013,Engineering
S1517-45222013000300009,1517-4522,1517-4522;1807-0337,Sociologias,research-article,2013,2013,2013,2013,Human Sciences
S0102-09352013000600027,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2012,2013,2013,2014,Agricultural Sciences
S0085-56262013000400002,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2012,2013,2013,2013,Biological Sciences
S2175-62362013000400015,2175-6236,0100-3143;2175-6236,Educação & Realidade,research-article,2012,2012,2013,2014,Human Sciences
S0100-54052013000400008,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,brief-report,2012,2013,2013,2014,Agricultural Sciences
S0101-33002013000300011,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,research-article,2013,NA,2013,2014,Human Sciences
S1980-85852013000200014,1980-8585,1980-8585;2237-9843,REMHU: Revista Interdisciplinar da Mobilidade Humana,research-article,2012,2013,2013,2014,Applied Social Sciences;Human Sciences
S1415-52732013000600007,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2013,2013,2013,2014,Health Sciences
S0103-84782014000200004,0103-8478,0103-8478;1678-4596,Ciência Rural,brief-report,2012,2013,2014,2014,Agricultural Sciences
S0100-72032014000100005,0100-7203,0100-7203;1806-9339,Revista Brasileira de Ginecologia e Obstetrícia,research-article,2013,2013,2014,2014,Health Sciences
S1516-89132014000100010,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2012,2013,2014,2014,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1983-32882013000200006,1983-3288,1984-3054;1983-3288,Psychology & Neuroscience,research-article,2012,2012,2013,2014,Health Sciences;Human Sciences
S1984-70332014000100007,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2012,2013,2014,2014,Agricultural Sciences;Biological Sciences
S1414-40772014000100006,1414-4077,1414-4077;1982-5765,Avaliação: Revista da Avaliação da Educação Superior (Campinas),research-article,2012,2012,2014,2014,Human Sciences
S0102-311X2014000100219,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,correction,NA,NA,2014,2014,Health Sciences
S1808-16572014000100055,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2011,2013,2014,2014,Agricultural Sciences
S0004-282X1955000400010,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1955,2014,Health Sciences
S1807-76922014000200002,1807-7692,1807-7692,BAR - Brazilian Administration Review,research-article,2012,2013,2014,2014,Applied Social Sciences
S2238-10312014000300004,2238-1031,2238-1031,Journal of Transport Literature,research-article,2013,2013,2014,2014,Engineering
S1983-41952014000200005,1983-4195,1983-4195,Revista IBRACON de Estruturas e Materiais,research-article,2013,2014,2014,2014,Engineering
S0102-37722014000100002,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2010,2013,2014,2014,Human Sciences
S0101-74382014000100005,0101-7438,0101-7438;1678-5142,Pesquisa Operacional,research-article,2013,2014,2014,2014,Engineering
S0102-33062014000200013,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2012,2013,2014,2014,Biological Sciences
S0104-12902014000100277,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2012,2013,2014,2014,Health Sciences;Human Sciences
S0102-69092014000100011,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,2012,2013,2014,2014,Human Sciences
S1517-83822014000100025,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,rapid-communication,2012,2013,2014,2014,Biological Sciences
S0103-49792014000100012,0103-4979,0103-4979;1983-8239,Caderno CRH,research-article,2012,2013,2014,2014,Applied Social Sciences;Human Sciences
S2179-80872014000200001,2179-8087,1415-0980;2179-8087,Floresta e Ambiente,research-article,2012,2014,2014,2014,Agricultural Sciences
S0104-14282013000200012,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2011,2012,2013,2013,Engineering
S0482-50042003000300004,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2001,2002,2003,2014,Health Sciences
S0104-14282014000300019,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2013,2014,2014,2014,Engineering
S1807-55092014000200273,1807-5509,1807-5509;1981-4690,Revista Brasileira de Educação Física e Esporte,research-article,2013,2014,2014,2014,Health Sciences
S0104-44782014000100008,0104-4478,0104-4478;1678-9873,Revista de Sociologia e Política,research-article,2012,2013,2014,2014,Human Sciences
S0482-50042014000100007,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2013,2013,2014,2014,Health Sciences
S0103-40142011000200001,0103-4014,0103-4014;1806-9592,Estudos Avançados,editorial,NA,NA,2011,2011,Human Sciences
S2179-975X2014000100009,2179-975X,2179-975X,Acta Limnologica Brasiliensia,research-article,2013,2014,2014,2014,Biological Sciences
S1981-77462014000200012,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",research-article,2013,2013,2014,2014,Health Sciences;Human Sciences
S2317-17822014000300231,2317-1782,2317-1782,CoDAS,research-article,2013,2014,2014,2014,Health Sciences
S0100-54052014000200009,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,research-article,2013,2014,2014,2014,Agricultural Sciences
S1678-31662014000100007,1678-3166,1678-3166;2316-8994,Scientiae Studia,research-article,NA,NA,2014,2014,Human Sciences
S0034-71672001000200020,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,NA,NA,2001,2014,Health Sciences
S0034-70942014000400292,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2013,2013,2014,2014,Health Sciences
S0101-31572014000200010,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,research-article,2011,2013,2014,2014,Applied Social Sciences;Human Sciences
S0104-42302014000400311,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2012,2013,2014,2014,Health Sciences
S0103-636X2014000200638,0103-636X,0103-636X;1980-4415,Bolema: Boletim de Educação Matemática,research-article,2013,2014,2014,2014,Human Sciences
S1413-70542014000400005,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2014,2014,2014,2014,Agricultural Sciences
S0103-37862008000100006,0103-3786,0103-3786;2318-0889,Transinformação,research-article,2007,2007,2008,2014,Applied Social Sciences
S1980-993X2012000300003,1980-993X,1980-993X,Revista Ambiente & Água,research-article,NA,NA,2012,2014,Agricultural Sciences;Biological Sciences
S0102-09352014000401097,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2013,2013,2014,2014,Agricultural Sciences
S1981-81222014000200017,1981-8122,1981-8122;2178-2547,Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas,research-article,NA,NA,2014,2014,Human Sciences
S1516-44462013000300215,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,editorial,NA,NA,2013,2014,Health Sciences
S0100-06832002000300022,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2001,2002,2002,2014,Agricultural Sciences
S1413-70542014000500001,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2014,2014,2014,2014,Agricultural Sciences
S2317-15372014000300007,2317-1537,2317-1537;2317-1545,Journal of Seed Science,research-article,2014,2014,2014,2014,Agricultural Sciences
S0100-06831998000400002,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,1998,1998,1998,2014,Agricultural Sciences
S0101-28002014000300367,0101-2800,0101-2800;2175-8239,Brazilian Journal of Nephrology,research-article,2012,2013,2014,2014,Health Sciences
S1516-35982014000900499,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,NA,NA,2014,2014,Agricultural Sciences
S0482-50042014000500393,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,case-report,2013,2013,2014,2014,Health Sciences
S1984-63982014000400013,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,2014,2014,2014,2014,"Linguistics, Letters and Arts"
S1808-24322014000100009,1808-2432,2317-6172,Revista Direito GV,research-article,2013,2014,2014,2014,Applied Social Sciences
S1413-81232014000903869,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2013,2014,2014,2014,Health Sciences
S0104-40362014000400009,0104-4036,0104-4036;1809-4465,Ensaio: Avaliação e Políticas Públicas em Educação,research-article,NA,NA,2014,2014,Human Sciences
S0103-21002014000500004,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,research-article,2014,2014,2014,2014,Health Sciences
S0103-40142013000300007,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,NA,NA,2013,2013,Human Sciences
S2176-45732014000200014,2176-4573,2176-4573,Bakhtiniana: Revista de Estudos do Discurso,editorial,NA,NA,2014,2014,"Linguistics, Letters and Arts"
S0104-530X2014000400006,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2012,2014,2014,2014,Engineering
S1518-76322014000300441,1518-7632,1982-4017,Linguagem em (Dis)curso,editorial,NA,NA,2014,2014,"Linguistics, Letters and Arts"
S0100-54052014000400001,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,research-article,2014,2014,2014,2014,Agricultural Sciences
S0102-79722014000400700,0102-7972,0102-7972;1678-7153,Psicologia: Reflexão e Crítica,research-article,NA,NA,2014,2014,Human Sciences
S2237-101X2014000100332,2237-101X,1518-3319;2237-101X,Topoi (Rio de Janeiro),book-review,NA,NA,2014,2014,Human Sciences
S1807-17752014000300569,1807-1775,1807-1775,JISTEM - Journal of Information Systems and Technology Management,research-article,NA,NA,2014,2015,Applied Social Sciences
S1415-65552015000100010,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,undefined,NA,NA,2015,2015,Applied Social Sciences
S1982-25532014000200004,1982-2553,1519-311X;1982-2553,Galáxia (São Paulo),research-article,2014,2014,2014,2015,Applied Social Sciences
S1984-02922014000300901,1984-0292,1984-0292,Fractal: Revista de Psicologia,research-article,2012,2014,2014,2015,Human Sciences
S0102-01882014000200008,0102-0188,0102-0188;1806-9347,Revista Brasileira de História,research-article,2012,2014,2014,2015,Human Sciences
S0102-311X2014000901965,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2013,2014,2014,2014,Health Sciences
S2179-84512014000300001,2179-8451,1677-1966;2179-8451,TEMA (São Carlos),editorial,NA,NA,2014,2015,Exact and Earth Sciences
S0102-695X2014000600617,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2014,2014,2014,2015,Health Sciences
S1413-70542015000100039,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,2014,2014,2015,2015,Agricultural Sciences
S1516-84842015000100069,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,letter,2014,2014,2015,2015,Health Sciences
S0004-282X1944000300013,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,book-review,NA,NA,1944,2015,Health Sciences
S0104-40602003000300011,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2003,2003,2003,2015,Human Sciences
S0104-40602001000200005,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2001,NA,2001,2015,Human Sciences
S0100-39842014000200014,0100-3984,1678-7099,Radiologia Brasileira,review-article,2013,2013,2014,2014,Health Sciences
S1516-44462015000100040,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,research-article,2014,2014,2015,2014,Health Sciences
S0100-69162014000500017,0100-6916,0100-6916;1809-4430,Engenharia Agrícola,research-article,2013,2014,2014,2014,Agricultural Sciences
S1519-69842013000400841,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,undefined,2012,2012,2013,2014,Biological Sciences
S0066-782X2015000300013,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,case-report,2014,2014,2015,2015,Health Sciences
S0101-33002013000200003,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,editorial,NA,NA,2013,2013,Human Sciences
S0100-06832015000100268,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2014,2014,2015,2015,Agricultural Sciences
S0066-782X2013000100002,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,editorial,NA,NA,2013,2013,Health Sciences
S1519-69842015000100011,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2013,2014,2015,2015,Biological Sciences
S1980-993X2015000200253,1980-993X,1980-993X,Revista Ambiente & Água,research-article,2014,2015,2015,2015,Agricultural Sciences;Biological Sciences
S0482-50042015000200189,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,brief-report,2014,2014,2015,2015,Health Sciences
S2446-47402015000100056,2446-4740,2446-4732;2446-4740,Research on Biomedical Engineering,research-article,2014,2015,2015,2015,Engineering
S0100-204X2015000400298,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2014,2015,2015,2015,Agricultural Sciences
S0104-59702014000401397,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2012,2013,2014,2014,Health Sciences;Human Sciences
S0080-62342015000100152,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,review-article,2014,2014,2015,2015,Health Sciences
S0034-75901970000100007,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,1970,2015,Applied Social Sciences
S1984-92301999000200002,1984-9230,1413-585X;1984-9230,Organizações & Sociedade,research-article,NA,NA,1999,2015,Applied Social Sciences
S0103-20032015000600091,0103-2003,0103-2003;1806-9479,Revista de Economia e Sociologia Rural,research-article,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0103-40142015000100263,0103-4014,0103-4014;1806-9592,Estudos Avançados,research-article,2015,2015,2015,2015,Human Sciences
S1414-98932013000300019,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,undefined,NA,NA,2013,2015,Human Sciences
S2179-80872015000200182,2179-8087,1415-0980;2179-8087,Floresta e Ambiente,research-article,2014,2015,2015,2015,Agricultural Sciences
S1983-30832013000400015,1983-3083,1983-3083,Revista da Educação Física / UEM,review-article,2012,2013,2013,2015,Health Sciences
S1984-82502013000400020,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2012,2013,2013,2015,Health Sciences
S0100-54052015000200138,0100-5405,0100-5405;1980-5454,Summa Phytopathologica,research-article,2014,2015,2015,2015,Agricultural Sciences
S0102-311X2015000500012,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2014,2014,2015,2015,Health Sciences
S1984-46702013000600005,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),research-article,2013,2013,2013,2013,Biological Sciences
S0102-33062015000200231,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2014,2015,2015,2015,Biological Sciences
S0021-75572015000200183,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2014,2014,2015,2015,Health Sciences
