scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1678-91992010000200008,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2009,2010,2010,2010,Agricultural Sciences;Biological Sciences;Health Sciences
S0102-311X2010000500007,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,rapid-communication,NA,NA,2010,2010,Health Sciences
S0100-55022010000100006,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,research-article,2008,2009,2010,2010,Health Sciences;Human Sciences
S0100-83581998000200008,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,1997,1998,1998,2010,Agricultural Sciences
S0100-83581997000200006,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,1997,1997,1997,2010,Agricultural Sciences
S0104-14281999000200013,0104-1428,0104-1428;1678-5169,Polímeros,research-article,1998,1999,1999,2010,Engineering
S0100-19652009000300004,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,2009,2010,2009,2010,Applied Social Sciences
S0103-64402010000200003,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2010,2010,2010,2010,Health Sciences
S1984-46702010000300008,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),research-article,2009,2010,2010,2010,Biological Sciences
S0103-49792010000100010,0103-4979,0103-4979;1983-8239,Caderno CRH,research-article,2009,2009,2010,2010,Applied Social Sciences;Human Sciences
S0104-14281998000300006,0104-1428,0104-1428;1678-5169,Polímeros,research-article,1997,1998,1998,2010,Engineering
S0100-29452010000200025,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,2009,2009,2010,2010,Agricultural Sciences
S0101-31222010000200005,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,2009,2010,2010,2010,Agricultural Sciences
S0100-06832010000300010,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2009,2010,2010,2010,Agricultural Sciences
S0104-530X2010000200009,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2008,2010,2010,2010,Engineering
S1516-89132010000400005,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2008,2009,2010,2010,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S1516-635X2010000200005,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2009,2010,2010,2010,Agricultural Sciences
S0004-27492010000300005,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2009,2010,2010,2010,Health Sciences
S0102-85292006000100003,0102-8529,0102-8529;1982-0240,Contexto Internacional,research-article,2004,2005,2006,2010,Human Sciences
S0102-69092010000200006,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,research-article,2008,2010,2010,2010,Human Sciences
S1808-18512010000200007,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,2009,2010,2010,2010,Health Sciences
S1806-37132010000400005,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,research-article,2009,2010,2010,2010,Health Sciences
S0001-37652010000300006,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2009,2009,2010,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0103-21862010000100005,0103-2186,0103-2186;2178-1494,Estudos Históricos (Rio de Janeiro),case-report,2009,2010,2010,2010,Human Sciences
S1415-54192004000300011,1415-5419,1980-5500,Revista Dental Press de Ortodontia e Ortopedia Facial,research-article,2002,2003,2004,2010,Health Sciences
S0102-86502010000500007,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2010,2010,2010,2010,Health Sciences
S0004-282X2010000100010,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2009,2009,2010,2010,Health Sciences
S0101-90742009000100014,0101-9074,0101-9074;1980-4369,História (São Paulo),research-article,2009,2009,2009,2010,Human Sciences
S1415-43662010001000010,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2008,2009,2010,2010,Agricultural Sciences
S0066-782X2010001100006,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2009,2009,2010,2010,Health Sciences
S0004-27492010000400006,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2010,2010,2010,2010,Health Sciences
S1415-52732010000300001,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2010,Health Sciences
S0100-06832010000400022,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2009,2010,2010,2010,Agricultural Sciences
S0104-14281997000300009,0104-1428,0104-1428;1678-5169,Polímeros,research-article,NA,NA,1997,2010,Engineering
S0004-282X1997000500028,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,abstract,NA,NA,1997,2010,Health Sciences
S0101-28002010000300009,0101-2800,0101-2800;2175-8239,Brazilian Journal of Nephrology,research-article,2010,2010,2010,2010,Health Sciences
S0100-69912010000400008,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2009,2009,2010,2010,Health Sciences
S1413-70542003000600020,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,NA,NA,2003,2010,Agricultural Sciences
S0004-282X1997000100006,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1997,2010,Health Sciences
S1984-82502010000300007,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2009,2010,2010,2010,Health Sciences
S0102-86502010000600011,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2010,2010,2010,2010,Health Sciences
S1516-635X2010000300001,1516-635X,1516-635X;1806-9061,Brazilian Journal of Poultry Science,research-article,2010,2010,2010,2010,Agricultural Sciences
S0104-42302010000500008,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,article-commentary,NA,NA,2010,2010,Health Sciences
S0100-67622010000500018,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2007,2010,2010,2010,Agricultural Sciences
S1415-52732010000400008,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2009,2010,2010,Health Sciences
S0100-879X2010001200014,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2010,2010,2010,2010,Biological Sciences;Health Sciences
S0103-50532010001100006,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,review-article,2010,2010,2010,2010,Exact and Earth Sciences
S1413-85572002000200002,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2001,2002,2002,2010,Human Sciences
S0102-09352010000500017,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2009,2010,2010,2010,Agricultural Sciences
S1413-86702010000500006,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2010,2010,2010,2011,Biological Sciences;Health Sciences
S1809-48722010000300001,1809-4872,1809-4856,Arquivos Internacionais de Otorrinolaringologia,editorial,NA,NA,2010,2011,Health Sciences
S0100-39842010000600013,0100-3984,1678-7099,Radiologia Brasileira,review-article,2010,2010,2010,2011,Health Sciences
S0103-21002010000600014,0103-2100,0103-2100;1982-0194,Acta Paulista de Enfermagem,research-article,2009,2010,2010,2011,Health Sciences
S0102-695X2010000600016,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2009,2010,2010,2010,Health Sciences
S0004-282X1994000100013,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1994,2011,Health Sciences
S0101-66282010000100008,0101-6628,0101-6628;2317-6318,Serviço Social & Sociedade,research-article,2009,2009,2010,2011,Applied Social Sciences
S0102-64451989000100014,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,book-review,NA,NA,1989,2011,Human Sciences
S0103-21862010000200011,0103-2186,0103-2186;2178-1494,Estudos Históricos (Rio de Janeiro),book-review,NA,NA,2010,2011,Human Sciences
S1415-47572011000100024,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2010,2010,2011,2010,Biological Sciences
S0104-14282010000400012,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2010,2010,2010,2010,Engineering
S0034-75902006000400009,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2006,2011,Applied Social Sciences
S1516-44462010000400025,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,letter,NA,NA,2010,2011,Health Sciences
S0034-75902004000200001,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2004,2011,Applied Social Sciences
S0074-02762011000100013,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2010,2010,2011,2011,Biological Sciences;Health Sciences
S0034-75902002000400010,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2001,2002,2002,2011,Applied Social Sciences
S0036-46651988000300004,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,research-article,NA,NA,1988,2011,Biological Sciences;Health Sciences
S0036-46651989000100013,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,letter,NA,NA,1989,2011,Biological Sciences;Health Sciences
S0004-282X1991000400015,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1991,2011,Health Sciences
S1516-18462011000100006,1516-1846,1516-1846;1982-0216,Revista CEFAC,research-article,2009,2010,2011,2010,Health Sciences
S1413-86702011000100002,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2010,2010,2011,2011,Biological Sciences;Health Sciences
S0101-32622010000300006,0101-3262,1678-7110,Cadernos CEDES,research-article,2009,2009,2010,2011,Human Sciences
S1516-31802011000100006,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2010,2010,2011,2011,Health Sciences
S0100-19652010000100005,0100-1965,0100-1965;1518-8353,Ciência da Informação,research-article,2009,2010,2010,2011,Applied Social Sciences
S0101-66282011000100011,0101-6628,0101-6628;2317-6318,Serviço Social & Sociedade,book-review,NA,NA,2011,2011,Applied Social Sciences
S1677-55382010000600008,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2010,2011,Health Sciences
S0102-695X2011000100019,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2010,2010,2011,2011,Health Sciences
S0103-90162011000200007,0103-9016,1678-992X,Scientia Agricola,research-article,2009,2010,2011,2011,Agricultural Sciences
S0102-69922003000100007,0102-6992,0102-6992;1980-5462,Sociedade e Estado,research-article,2003,2003,2003,2011,Applied Social Sciences;Human Sciences
S0066-782X2010001500014,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2009,2010,2010,2010,Health Sciences
S1413-41522011000100012,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2010,2011,2011,2011,Engineering
S1982-45132007000200012,1982-4513,0103-1570;1982-4513,Sociedade & Natureza,research-article,2007,2007,2007,2011,Human Sciences
S1516-44462011000100021,1516-4446,1516-4446;1809-452X,Brazilian Journal of Psychiatry,letter,NA,NA,2011,2011,Health Sciences
S1807-55092011000100004,1807-5509,1807-5509;1981-4690,Revista Brasileira de Educação Física e Esporte,research-article,2010,2010,2011,2011,Health Sciences
S1413-35552011000100008,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2010,2010,2011,2011,Health Sciences
S0103-73312011000100009,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2010,2010,2011,2011,Health Sciences;Human Sciences
S0071-12761984000200005,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1984,NA,1984,2011,Agricultural Sciences
S0365-05962011000200033,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2010,2010,2011,2011,Health Sciences
S0071-12761983000100020,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1983,NA,1983,2011,Agricultural Sciences
S1415-52732010000500017,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2008,2010,2010,2011,Health Sciences
S1517-86921998000200003,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,research-article,NA,NA,1998,2011,Health Sciences
S1677-55382011000200002,1677-5538,1677-5538;1677-6119,International braz j urol,review-article,NA,NA,2011,2011,Health Sciences
S0004-282X1989000400021,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200008,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2009,2010,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S0034-71672004000200015,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2004,2007,2004,2011,Health Sciences
S1413-41522011000200013,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,2010,2011,2011,2011,Engineering
S1679-78252011000200002,1679-7825,1679-7817;1679-7825,Latin American Journal of Solids and Structures,research-article,2010,NA,2011,2011,Engineering
S0004-282X1988000400007,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1988,2011,Health Sciences
S1415-47142011000200008,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,2011,2011,2011,2011,Human Sciences
S0103-65132011000200011,0103-6513,0103-6513;1980-5411,Production,research-article,NA,NA,2011,2011,Engineering
S0100-69162011000300002,0100-6916,0100-6916;1809-4430,Engenharia Agrícola,research-article,2010,2010,2011,2011,Agricultural Sciences
S1413-73722011000100018,1413-7372,1413-7372;1807-0329,Psicologia em Estudo,research-article,2010,2011,2011,2011,Human Sciences
S2176-94512011000300015,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2011,2011,2011,2011,Health Sciences
S1413-81232011000800031,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2009,2009,2011,2011,Health Sciences
S0034-75902004000100012,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2003,2003,2004,2011,Applied Social Sciences
S1676-06032010000200002,1676-0603,1676-0611,Biota Neotropica,research-article,2009,2010,2010,2011,Biological Sciences
S0104-59702011010300002,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",press-release,NA,NA,2011,2011,Health Sciences;Human Sciences
S1415-47572011000300001,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,review-article,2011,2011,2011,2011,Biological Sciences
S1516-89132011000400008,1516-8913,1516-8913;1678-4324,Brazilian Archives of Biology and Technology,research-article,2010,2011,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Health Sciences
S0101-90742011000100010,0101-9074,0101-9074;1980-4369,História (São Paulo),research-article,2010,2011,2011,2011,Human Sciences
S1980-65232011000100017,1980-6523,1980-6523,Revista Odonto Ciência,review-article,2010,2010,2011,2011,Health Sciences
S0034-71672004000100010,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2003,2004,2004,2011,Health Sciences
S1678-91992011000300010,1678-9199,1678-9199,Journal of Venomous Animals and Toxins including Tropical Diseases,research-article,2011,2011,2011,2011,Agricultural Sciences;Biological Sciences;Health Sciences
S0004-27492011000300009,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2009,2010,2011,2011,Health Sciences
S0102-09352011000400021,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0100-40422011000700020,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2011,2011,2011,2011,Exact and Earth Sciences
S1980-00372011000500007,1980-0037,1415-8426;1980-0037,Revista Brasileira de Cineantropometria & Desempenho Humano,research-article,2010,2011,2011,2011,Health Sciences
