scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1806-11172011000300010,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2010,2011,2011,2011,Human Sciences
S1516-84842010000800009,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2009,2010,2010,2010,Health Sciences
S0103-84782011000900029,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2011,2011,2011,Agricultural Sciences
S1982-56762011000400003,1982-5676,1982-5676;1983-2052,Tropical Plant Pathology,research-article,2010,2011,2011,2011,Agricultural Sciences
S1807-86212010000100004,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2007,2007,2010,2011,Agricultural Sciences
S0101-31731990000100009,0101-3173,0101-3173;1980-539X,Trans/Form/Ação,research-article,NA,NA,1990,2011,Human Sciences
S0100-29452011000500104,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,NA,NA,2011,2011,Agricultural Sciences
S1516-14982011000200010,1516-1498,1516-1498;1809-4414,Ágora: Estudos em Teoria Psicanalítica,research-article,NA,NA,2011,2011,Human Sciences
S1983-51752011000300023,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2011,2011,2011,2011,Health Sciences
S1981-77462011000300007,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",research-article,2011,2011,2011,2011,Health Sciences;Human Sciences
S0102-09352011000600027,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0101-60832011000600001,0101-6083,0101-6083;1806-938X,Archives of Clinical Psychiatry (São Paulo),research-article,2011,2011,2011,2012,Health Sciences
S1676-06032011000300009,1676-0603,1676-0611,Biota Neotropica,research-article,2010,2011,2011,2012,Biological Sciences
S0074-02762011000800007,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2011,2011,2011,2012,Biological Sciences;Health Sciences
S0100-84042011000400013,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,2011,2011,2011,2012,Biological Sciences
S1982-88372011000200003,1982-8837,1414-1906;1982-8837,Pandaemonium Germanicum,research-article,NA,NA,2011,2012,"Linguistics, Letters and Arts"
S1516-35982011001200042,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2011,2011,2012,Agricultural Sciences
S0102-33062011000400022,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2011,2011,2011,2012,Biological Sciences
S0004-282X2011000700015,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2011,2011,2011,2012,Health Sciences
S0047-20852011000400017,0047-2085,0047-2085;1982-0208,Jornal Brasileiro de Psiquiatria,research-article,2011,2011,2011,2012,Health Sciences
S1516-73132001000100001,1516-7313,1516-7313;1980-850X,Ciência & Educação (Bauru),research-article,NA,NA,2001,2012,Human Sciences
S1806-00132011000400003,1806-0013,1806-0013;2317-6393,Revista Dor,research-article,2011,2011,2011,2012,Health Sciences
S1677-55382011000600002,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2011,2012,Health Sciences
S1516-14392012000100011,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2011,NA,2012,2011,Engineering
S0104-42302012000100010,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,NA,NA,2012,2012,Health Sciences
S1516-80342012000100007,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2010,2010,2012,2012,Health Sciences
S0102-69922011000300020,0102-6992,0102-6992;1980-5462,Sociedade e Estado,article-commentary,NA,NA,2011,2012,Applied Social Sciences;Human Sciences
S1516-84842012000100011,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,2011,2011,2012,2012,Health Sciences
S1519-69842012000100012,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2010,2011,2012,2012,Biological Sciences
S1983-51752011000400004,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,research-article,2011,2011,2011,2012,Health Sciences
S0034-89102012000100007,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2011,2011,2012,2011,Health Sciences
S0102-71822011000400002,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2010,2010,2011,2012,Human Sciences
S0100-69912012000100011,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2011,2011,2012,2012,Health Sciences
S0101-41612012000100002,0101-4161,0101-4161;1980-5357,Estudos Econômicos (São Paulo),research-article,2010,2011,2012,2012,Applied Social Sciences
S1980-65742010000300021,1980-6574,1980-6574,Motriz: Revista de Educação Física,review-article,2009,2010,2010,2012,Health Sciences
S0004-282X2012000400014,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2011,2011,2012,2012,Health Sciences
S1679-62252012000100004,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2011,2011,2012,2012,Biological Sciences
S1679-78252012000100002,1679-7825,1679-7817;1679-7825,Latin American Journal of Solids and Structures,research-article,2011,2012,2012,2012,Engineering
S0103-84782012000300028,0103-8478,0103-8478;1678-4596,Ciência Rural,review-article,2011,2011,2012,2012,Agricultural Sciences
S0370-44672012000100018,0370-4467,0370-4467;1807-0353,Rem: Revista Escola de Minas,research-article,2001,2011,2012,2012,Engineering
S0100-879X2012000500008,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2011,2012,2012,2012,Biological Sciences;Health Sciences
S0080-62342012000200028,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,review-article,2011,2011,2012,2012,Health Sciences
S1982-45132011000300008,1982-4513,0103-1570;1982-4513,Sociedade & Natureza,research-article,2011,2011,2011,2012,Human Sciences
S0071-12761979000100034,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1979,2012,Agricultural Sciences
S0373-55241991000100003,0373-5524,0373-5524,Boletim do Instituto Oceanográfico,research-article,1991,1991,1991,2012,Biological Sciences;Exact and Earth Sciences
S1677-55382012000200016,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2011,2012,2012,2012,Health Sciences
S1413-81232012000500031,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,book-review,NA,NA,2012,2012,Health Sciences
S0071-12761976000100031,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,1976,NA,1976,2012,Agricultural Sciences
S0034-71672011000600016,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2010,2012,2011,2012,Health Sciences
S0373-55241986000100007,0373-5524,0373-5524,Boletim do Instituto Oceanográfico,research-article,1985,1986,1986,2012,Biological Sciences;Exact and Earth Sciences
S0071-12761969000100018,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1969,2012,Agricultural Sciences
S0071-12761968000100024,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1968,2012,Agricultural Sciences
S0102-05361999000200009,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,NA,1999,1999,2012,Agricultural Sciences
S0373-55241956000100005,0373-5524,0373-5524,Boletim do Instituto Oceanográfico,research-article,NA,NA,1956,2012,Biological Sciences;Exact and Earth Sciences
S0044-59672012000300005,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,2011,2011,2012,2012,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0101-20612012000200007,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2010,2012,2012,2012,Agricultural Sciences
S1415-47142012000200001,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,editorial,NA,NA,2012,2012,Human Sciences
S0100-40422012000500024,0100-4042,0100-4042;1678-7064,Química Nova,review-article,2011,2011,2012,2012,Exact and Earth Sciences
S1982-56762012000300008,1982-5676,1982-5676;1983-2052,Tropical Plant Pathology,research-article,2011,2012,2012,2012,Agricultural Sciences
S0104-62762012000100005,0104-6276,0104-6276;1807-0191,Opinião Pública,research-article,2010,2012,2012,2012,Human Sciences
S1679-39512005000200006,1679-3951,1679-3951,Cadernos EBAPE.BR,research-article,2004,2004,2005,2012,Applied Social Sciences
S0103-18132012000100001,0103-1813,2175-764X,Trabalhos em Linguística Aplicada,editorial,NA,NA,2012,2012,"Linguistics, Letters and Arts"
S0102-46982012000100006,0102-4698,0102-4698;1982-6621,Educação em Revista,research-article,2010,2011,2012,2012,Human Sciences
S0004-282X2012000700003,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2012,2012,2012,2012,Health Sciences
S0074-02762012000500002,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2011,2012,2012,2012,Biological Sciences;Health Sciences
S1809-98232011000400002,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2010,2011,2011,2012,Health Sciences;Human Sciences
S0100-736X2012000700008,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2011,2012,2012,2012,Agricultural Sciences
S1981-57942011000200002,1981-5794,0002-5216;1981-5794,Alfa: Revista de Linguística (São José do Rio Preto),research-article,2011,2011,2011,2012,"Linguistics, Letters and Arts"
S1414-98932007000200016,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,letter,NA,NA,2007,2012,Human Sciences
S1415-47572012000400016,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2011,2012,2012,2012,Biological Sciences
S0004-282X1983000100005,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1983,2012,Health Sciences
S2179-83972007000300018,2179-8397,0104-1843;2179-8397,Revista Brasileira de Cardiologia Invasiva,case-report,2007,2007,2007,2012,Health Sciences
S1984-46702012000400008,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),research-article,2012,2012,2012,2012,Biological Sciences
S0100-55022012000300017,0100-5502,0100-5502;1981-5271,Revista Brasileira de Educação Médica,research-article,2010,2010,2012,2012,Health Sciences;Human Sciences
S1414-32832010000100022,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,NA,NA,2010,2012,Health Sciences;Human Sciences
S1414-98932004000200006,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2002,2004,2004,2012,Human Sciences
S1516-18462012000400020,1516-1846,1516-1846;1982-0216,Revista CEFAC,research-article,2010,2010,2012,2010,Health Sciences
S1414-32832007000100019,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,NA,NA,2007,2012,Health Sciences;Human Sciences
S1516-35982012000800001,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2011,2012,2012,2012,Agricultural Sciences
S0102-46982012000200017,0102-4698,0102-4698;1982-6621,Educação em Revista,research-article,2011,2012,2012,2012,Human Sciences
S0101-33002012000200010,0101-3300,0101-3300;1980-5403,Novos estudos CEBRAP,research-article,2012,NA,2012,2012,Human Sciences
S2179-975X2012000100008,2179-975X,2179-975X,Acta Limnologica Brasiliensia,research-article,2011,2012,2012,2012,Biological Sciences
S0100-879X2012001000002,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2011,2012,2012,2012,Biological Sciences;Health Sciences
S0080-62342012000400021,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2011,2012,2012,2012,Health Sciences
S0101-31572012000300010,0101-3157,0101-3157;1809-4538,Brazilian Journal of Political Economy,research-article,2011,2011,2012,2012,Applied Social Sciences;Human Sciences
S1415-52732012000400005,1415-5273,1415-5273;1678-9865,Revista de Nutrição,research-article,2011,2012,2012,2012,Health Sciences
S0101-41612012000300004,0101-4161,0101-4161;1980-5357,Estudos Econômicos (São Paulo),research-article,NA,NA,2012,2012,Applied Social Sciences
S1414-98931985000100012,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,book-review,NA,NA,1985,2012,Human Sciences
S0103-05822012000300019,0103-0582,0103-0582;1984-0462,Revista Paulista de Pediatria,research-article,2011,2011,2012,2012,Health Sciences
S2176-94512012000400014,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2009,2009,2012,2012,Health Sciences
S2236-89062012000200004,2236-8906,0073-2877;2236-8906,Hoehnea,research-article,2012,2012,2012,2012,Biological Sciences
S1808-86942012000500019,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,research-article,2012,2012,2012,2012,Health Sciences
S0102-86502012001100010,0102-8650,0102-8650;1678-2674,Acta Cirúrgica Brasileira,research-article,2012,2012,2012,2012,Health Sciences
S1981-77462005000200009,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",research-article,NA,NA,2005,2012,Health Sciences;Human Sciences
S1981-77462003000100013,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",book-review,NA,NA,2003,2012,Health Sciences;Human Sciences
S1806-37132012000500001,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,editorial,NA,NA,2012,2012,Health Sciences
S1984-46702012000500015,1984-4670,1984-4670;1984-4689,Zoologia (Curitiba),rapid-communication,2012,2012,2012,2012,Biological Sciences
S0104-11692012000500020,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2012,2012,2012,Health Sciences
S0034-75902007000300002,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,2004,2006,2007,2012,Applied Social Sciences
S0303-76572007000100011,0303-7657,0303-7657;2317-6369,Revista Brasileira de Saúde Ocupacional,research-article,NA,NA,2007,2012,Health Sciences
S1982-56762012000600007,1982-5676,1982-5676;1983-2052,Tropical Plant Pathology,research-article,2012,2012,2012,2012,Agricultural Sciences
S2176-45732012000200003,2176-4573,2176-4573,Bakhtiniana: Revista de Estudos do Discurso,research-article,2012,2012,2012,2012,"Linguistics, Letters and Arts"
S0034-71672012000400016,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2011,2012,2012,2012,Health Sciences
S1413-24782001000200011,1413-2478,1413-2478;1809-449X,Revista Brasileira de Educação,research-article,NA,NA,2001,2012,Human Sciences
S0004-27302012000800017,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2012,2012,2012,2013,Health Sciences
S0037-86822012000600027,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,rapid-communication,NA,NA,2012,2013,Health Sciences
S1806-00132012000400002,1806-0013,1806-0013;2317-6393,Revista Dor,research-article,2012,2012,2012,2013,Health Sciences
S0102-09352012000600042,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2011,2012,2012,2013,Agricultural Sciences
S0004-27302012000900007,0004-2730,1677-9487,Arquivos Brasileiros de Endocrinologia & Metabologia,research-article,2012,2012,2012,2013,Health Sciences
S0104-14282012000500012,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2011,2012,2012,2012,Engineering
S1807-86212013000100011,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2011,2012,2013,2013,Agricultural Sciences
S0100-67622012000600005,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2012,2012,2012,2013,Agricultural Sciences
S0103-507X2012000400001,0103-507X,0103-507X;1982-4335,Revista Brasileira de Terapia Intensiva,editorial,NA,NA,2012,2013,Health Sciences
S1676-06032012000400027,1676-0603,1676-0611,Biota Neotropica,research-article,2012,2012,2012,2013,Biological Sciences
S0071-12761947000100018,0071-1276,0071-1276;2316-8935,Anais da Escola Superior de Agricultura Luiz de Queiroz,research-article,NA,NA,1947,2013,Agricultural Sciences
S1984-82502012000400010,1984-8250,2175-9790,Brazilian Journal of Pharmaceutical Sciences,research-article,2011,2012,2012,2013,Health Sciences
S1415-790X2012000400009,1415-790X,1415-790X;1980-5497,Revista Brasileira de Epidemiologia,research-article,2011,2012,2012,2013,Health Sciences
