scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0102-09352015000200535,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2013,2014,2015,2015,Agricultural Sciences
S1679-62252013000100065,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2012,2012,2013,2013,Biological Sciences
S0100-67622015000200385,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2014,2015,2015,2015,Agricultural Sciences
S1516-73132015000300001,1516-7313,1516-7313;1980-850X,Ciência & Educação (Bauru),editorial,NA,NA,2015,2015,Human Sciences
S1983-30832014000100067,1983-3083,1983-3083,Revista da Educação Física / UEM,research-article,2013,2013,2014,2015,Health Sciences
S2317-48892014000200493,2317-4889,2317-4889;2317-4692,Brazilian Journal of Geology,review-article,2014,2014,2014,2015,Exact and Earth Sciences
S0100-67622015000400723,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2014,2015,2015,2015,Agricultural Sciences
S2175-78602015000300675,2175-7860,0370-6583;2175-7860,Rodriguésia,research-article,2014,2015,2015,2015,Biological Sciences
S0004-282X2015000600480,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2014,2015,2015,2015,Health Sciences
S0100-40422015000801080,0100-4042,0100-4042;1678-7064,Química Nova,review-article,2015,2015,2015,2015,Exact and Earth Sciences
S0037-86822014000500663,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,case-report,2014,2014,2014,2015,Health Sciences
S2176-45732015000300222,2176-4573,2176-4573,Bakhtiniana: Revista de Estudos do Discurso,research-article,2015,2015,2015,2015,"Linguistics, Letters and Arts"
S1809-98232015000300487,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2015,2015,2015,2015,Health Sciences;Human Sciences
S2175-80262015000200093,2175-8026,0101-4846;2175-8026,Ilha do Desterro,research-article,2015,2015,2015,2015,"Linguistics, Letters and Arts"
S1679-78252015000701415,1679-7825,1679-7817;1679-7825,Latin American Journal of Solids and Structures,research-article,2014,2015,2015,2015,Engineering
S0021-75572015000500478,0021-7557,0021-7557;1678-4782,Jornal de Pediatria,research-article,2014,2014,2015,2015,Health Sciences
S0100-39842002000500004,0100-3984,1678-7099,Radiologia Brasileira,research-article,2002,2002,2002,2002,Health Sciences
S1519-69842014000200283,1519-6984,1519-6984;1678-4375,Brazilian Journal of Biology,research-article,2012,2013,2014,2014,Biological Sciences
S1984-29612013000100053,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,research-article,2012,2012,2013,2013,Biological Sciences
S1676-06032013000200096,1676-0603,1676-0611,Biota Neotropica,research-article,2012,2013,2013,2013,Biological Sciences
S2316-40182015000200343,2316-4018,1518-0158;2316-4018,Estudos de Literatura Brasileira Contemporânea,research-article,2014,2015,2015,2015,"Linguistics, Letters and Arts"
S1677-55382015000500935,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2014,2015,2015,2015,Health Sciences
S1982-21702015000400706,1982-2170,1413-4853;1982-2170,Boletim de Ciências Geodésicas,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S2317-17822015000500452,2317-1782,2317-1782,CoDAS,research-article,2015,2015,2015,2015,Health Sciences
S0073-47212015000300339,0073-4721,0073-4721;1678-4766,Iheringia. Série Zoologia,research-article,2015,2015,2015,2015,Biological Sciences
S2179-975X2015000300265,2179-975X,2179-975X,Acta Limnologica Brasiliensia,research-article,2015,2015,2015,2015,Biological Sciences
S0104-07072015000401044,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1984-29612015000400475,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,research-article,2015,2015,2015,2015,Biological Sciences
S0102-44502015000400603,0102-4450,0102-4450;1678-460X,DELTA: Documentação de Estudos em Lingüística Teórica e Aplicada,research-article,2015,2015,2015,2015,"Linguistics, Letters and Arts"
S0104-530X2015000400755,0104-530X,0104-530X;1806-9649,Gestão & Produção,research-article,2014,2015,2015,2015,Engineering
S0102-76382015000500001,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,editorial,NA,NA,2015,2016,Health Sciences
S0103-18132015000300006,0103-1813,2175-764X,Trabalhos em Linguística Aplicada,research-article,2015,2015,2015,2016,"Linguistics, Letters and Arts"
S1678-69712015000600071,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2014,2015,2015,2016,Applied Social Sciences
S1677-55382015000601058,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2014,2015,2015,2016,Health Sciences
S0104-40602015000400103,0104-4060,0104-4060;1984-0411,Educar em Revista,research-article,2015,2015,2015,2016,Human Sciences
S0100-39842015000600003,0100-3984,1678-7099,Radiologia Brasileira,research-article,2014,2015,2015,2016,Health Sciences
S1981-77462016000100257,1981-7746,1678-1007;1981-7746,"Trabalho, Educação e Saúde",research-article,2012,2015,2016,2016,Health Sciences;Human Sciences
S0104-71832016000100427,0104-7183,0104-7183;1806-9983,Horizontes Antropológicos,book-review,NA,NA,2016,2016,Human Sciences
S0102-33062016000100009,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2015,2015,2016,2016,Biological Sciences
S0034-70942016000100019,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2014,2014,2016,2016,Health Sciences
S0100-879X2016000300604,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2015,2015,2016,2016,Biological Sciences;Health Sciences
S2175-80262016000100261,2175-8026,0101-4846;2175-8026,Ilha do Desterro,book-review,2015,2015,2016,2016,"Linguistics, Letters and Arts"
S0482-50042016000100037,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2015,2015,2016,2016,Health Sciences
S0001-37652015000201027,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2013,2014,2015,2015,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1413-81232016010400001,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,press-release,NA,NA,2016,2016,Health Sciences
S0104-66322015000400849,0104-6632,0104-6632;1678-4383,Brazilian Journal of Chemical Engineering,research-article,2013,2014,2015,2016,Engineering
S0103-64402016000100032,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,2015,2016,2016,2016,Health Sciences
S0100-204X2016000200169,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2015,2016,2016,2016,Agricultural Sciences
S1983-21172002000100009,1983-2117,1983-2117,Ensaio Pesquisa em Educação em Ciências (Belo Horizonte),research-article,2002,2002,2002,2016,Human Sciences
S0102-05362016000100074,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2014,2015,2016,2016,Agricultural Sciences
S1676-06032016000200202,1676-0603,1676-0611,Biota Neotropica,research-article,2014,2016,2016,2016,Biological Sciences
S0102-09352016000200345,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2015,2015,2016,2016,Agricultural Sciences
S1679-45082014000100020,1679-4508,1679-4508;2317-6385,Einstein (São Paulo),case-report,2012,2013,2014,2016,Health Sciences
S1982-88372016000100001,1982-8837,1414-1906;1982-8837,Pandaemonium Germanicum,research-article,2015,2015,2016,2016,"Linguistics, Letters and Arts"
S1517-70762016000100016,1517-7076,1517-7076,Matéria (Rio de Janeiro),research-article,2015,2015,2016,2016,Engineering
S0011-52582015000300617,0011-5258,0011-5258;1678-4588,Dados,research-article,2014,2015,2015,2016,Human Sciences
S2236-46332016000100184,2236-4633,2236-4633,Almanack,research-article,NA,NA,2016,2016,Human Sciences
S0102-37722016000100071,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,research-article,2014,2015,2016,2016,Human Sciences
S1415-790X2013000100087,1415-790X,1415-790X;1980-5497,Revista Brasileira de Epidemiologia,research-article,2011,2011,2013,2016,Health Sciences
S0102-33062016000200271,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2015,2016,2016,2016,Biological Sciences
S2176-94512016000100047,2176-9451,2176-9451;2177-6709,Dental Press Journal of Orthodontics,research-article,2014,2015,2016,2016,Health Sciences
S1980-00372016000200127,1980-0037,1415-8426;1980-0037,Revista Brasileira de Cineantropometria & Desempenho Humano,research-article,2015,2015,2016,2016,Health Sciences
S0085-56262016000200157,0085-5626,1806-9665,Revista Brasileira de Entomologia,research-article,2015,2016,2016,2016,Biological Sciences
S0066-782X2015002100123,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,research-article,2014,2015,2015,2015,Health Sciences
S0102-85292016000100203,0102-8529,0102-8529;1982-0240,Contexto Internacional,research-article,2015,2016,2016,2016,Human Sciences
S1414-98932016000200458,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2013,2016,2016,2016,Human Sciences
S1413-85572016000100023,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2014,2015,2016,2016,Human Sciences
S1677-32252015000400311,1677-3225,1677-3217;1677-3225,Brazilian Journal of Oral Sciences,research-article,2015,2015,2015,2016,Health Sciences
S0101-32892016000200163,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2013,2013,2016,2016,Health Sciences
S0102-36162016000300370,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,case-report,2015,2015,2016,2016,Health Sciences
S1806-11172016000300501,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2016,2016,2016,2016,Human Sciences
S0365-05962011000700038,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2011,2011,2011,2011,Health Sciences
S1809-43412016000100071,1809-4341,1809-4341,Vibrant: Virtual Brazilian Anthropology,research-article,2015,2015,2016,2016,Human Sciences
S2175-62362016000300873,2175-6236,0100-3143;2175-6236,Educação & Realidade,research-article,2014,2015,2016,2015,Human Sciences
S0034-70942016000400363,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,research-article,2014,2014,2016,2016,Health Sciences
S1980-50982016000200671,1980-5098,0103-9954;1980-5098,Ciência Florestal,brief-report,2013,2013,2016,2016,Agricultural Sciences
S1415-47142002000300158,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,book-review,NA,NA,2002,2016,Human Sciences
S0103-63512016000100069,0103-6351,0103-6351;1980-5381,Nova Economia,research-article,2013,2014,2016,2016,Applied Social Sciences
S1984-70332016000200077,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2014,2015,2016,2016,Agricultural Sciences;Biological Sciences
S0100-204X2016000500407,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,review-article,2015,2016,2016,2016,Agricultural Sciences
S1414-753X2014000300013,1414-753X,1414-753X;1809-4422,Ambiente & Sociedade,research-article,2013,2014,2014,2016,Applied Social Sciences;Biological Sciences;Human Sciences
S2359-39972016000200186,2359-3997,2359-3997;2359-4292,Archives of Endocrinology and Metabolism,undefined,NA,NA,2016,2016,Health Sciences
S1415-47142004000200147,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,research-article,NA,NA,2004,2016,Human Sciences
S0102-09352016000400938,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0303-76572016000100203,0303-7657,0303-7657;2317-6369,Revista Brasileira de Saúde Ocupacional,research-article,2015,2015,2016,2016,Health Sciences
S0365-05962016000400528,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,case-report,2014,2015,2016,2016,Health Sciences
S0020-38742016000200183,0020-3874,0020-3874;2316-901X,Revista do Instituto de Estudos Brasileiros,research-article,2015,2016,2016,2016,Human Sciences
S1677-55382016000400852,1677-5538,1677-5538;1677-6119,International braz j urol,undefined,NA,NA,2016,2016,Health Sciences
S1808-86942016000400458,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,research-article,2016,2016,2016,2016,Health Sciences
S1980-57642008000200119,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,2008,2008,2008,2016,Health Sciences;Human Sciences
S1984-63982016000300413,1984-6398,1984-6398,Revista Brasileira de Linguística Aplicada,research-article,2015,2016,2016,2016,"Linguistics, Letters and Arts"
S0080-62342009000400004,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2007,2008,2009,2016,Health Sciences
S1808-18512016000300186,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,2015,2016,2016,2016,Health Sciences
S1806-00132016000300215,1806-0013,1806-0013;2317-6393,Revista Dor,review-article,2016,2016,2016,2016,Health Sciences
S1980-57642007000100074,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,NA,NA,2007,2016,Health Sciences;Human Sciences
S0101-28002016000300296,0101-2800,0101-2800;2175-8239,Brazilian Journal of Nephrology,research-article,2016,2016,2016,2016,Health Sciences
S1980-50982013000200363,1980-5098,0103-9954;1980-5098,Ciência Florestal,research-article,NA,NA,2013,2016,Agricultural Sciences
S1679-45082016000300403,1679-4508,1679-4508;2317-6385,Einstein (São Paulo),research-article,2016,2016,2016,2016,Health Sciences
S0103-11042016000300005,0103-1104,0103-1104;2358-2898,Saúde em Debate,editorial,NA,NA,2016,2016,Health Sciences
S0103-84782016000500839,0103-8478,0103-8478;1678-4596,Ciência Rural,review-article,2015,2015,2016,2016,Agricultural Sciences
S1413-86702016000500482,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2016,2016,2016,2016,Biological Sciences;Health Sciences
S0102-311X2008000500006,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2007,2007,2008,2008,Health Sciences
S1980-993X2016000400810,1980-993X,1980-993X,Revista Ambiente & Água,research-article,2016,2016,2016,2016,Agricultural Sciences;Biological Sciences
S0102-09352016000501325,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S1413-86702016000400323,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,research-article,2015,2016,2016,2016,Biological Sciences;Health Sciences
S1517-83822016000400863,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2014,2016,2016,2016,Biological Sciences
S0102-05362016000400588,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2015,2016,2016,2016,Agricultural Sciences
S0103-37862016000200127,0103-3786,0103-3786;2318-0889,Transinformação,research-article,2013,2015,2016,2016,Applied Social Sciences
S0100-83582016000300565,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2016,2016,2016,2016,Agricultural Sciences
S0104-42302016000700647,0104-4230,0104-4230;1806-9282,Revista da Associação Médica Brasileira,research-article,2015,2015,2016,2016,Health Sciences
S0102-69092016000300703,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,book-review,NA,NA,2016,2016,Human Sciences
S0034-72802016000600443,0034-7280,0034-7280;1982-8551,Revista Brasileira de Oftalmologia,research-article,2016,2016,2016,2016,Health Sciences
S1808-16572016000100231,1808-1657,0020-3653;1808-1657,Arquivos do Instituto Biológico,research-article,2014,2016,2016,2016,Agricultural Sciences
S1808-24322016000300776,1808-2432,2317-6172,Revista Direito GV,research-article,2015,2016,2016,2016,Applied Social Sciences
S1517-70762016000400827,1517-7076,1517-7076,Matéria (Rio de Janeiro),research-article,2016,2016,2016,2016,Engineering
S1808-18512016000400295,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,2015,2016,2016,2016,Health Sciences
S0103-84782017000200932,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2015,2016,2017,2016,Agricultural Sciences
S0102-76382016000600461,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2016,2016,2016,2017,Health Sciences
