scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1679-62252015000200297,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2014,2015,2015,2015,Biological Sciences
S0365-05962016000300336,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,review-article,2014,2015,2016,2016,Health Sciences
S1516-35982016000600302,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2016,2016,2016,2016,Agricultural Sciences
S1516-35982016000700365,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0100-69912015000800076,0100-6991,0100-6991;1809-4546,Revista do Colégio Brasileiro de Cirurgiões,research-article,2015,2015,2015,2016,Health Sciences
S0100-67622016000300387,0100-6762,0100-6762;1806-9088,Revista Árvore,research-article,2015,2016,2016,2016,Agricultural Sciences
S0104-11692016000100349,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2015,2015,2016,2016,Health Sciences
S1806-11172016000400501,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2016,2016,2016,2016,Human Sciences
S1980-57642009000300214,1980-5764,1980-5764;1980-5764,Dementia & Neuropsychologia,research-article,2009,2009,2009,2016,Health Sciences;Human Sciences
S1984-70332016000200095,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2015,2016,2016,2016,Agricultural Sciences;Biological Sciences
S1981-38212016000200601,1981-3821,1981-3821,Brazilian Political Science Review,book-review,NA,NA,2016,2016,Human Sciences
S1415-47142003000300007,1415-4714,1415-4714;1984-0381,Revista Latinoamericana de Psicopatologia Fundamental,editorial,NA,NA,2003,2016,Human Sciences
S0103-84782016000901546,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2015,2016,2016,2016,Agricultural Sciences
S0080-62342016000300399,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2015,2016,2016,2016,Health Sciences
S1983-40632016000200191,1983-4063,1517-6398;1983-4063,Pesquisa Agropecuária Tropical,research-article,2015,2016,2016,2016,Agricultural Sciences
S0103-17592012000200008,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,NA,NA,2012,2016,Exact and Earth Sciences
S1414-32832012000100005,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2010,2011,2012,2012,Health Sciences;Human Sciences
S2318-03312016000300537,2318-0331,1414-381X;2318-0331,RBRH,research-article,2015,2016,2016,2016,Engineering
S1677-55382016000400773,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2015,2016,2016,2016,Health Sciences
S0100-736X2016000700587,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2015,2016,2016,2016,Agricultural Sciences
S1516-31802016000100040,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2015,2015,2016,2015,Health Sciences
S1516-14392016000400791,1516-1439,1516-1439;1980-5373,Materials Research,research-article,2015,2016,2016,2016,Engineering
S1807-86212016000400421,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2016,2016,2016,2016,Agricultural Sciences
S1415-43662016001000897,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2015,2016,2016,2016,Agricultural Sciences
S0004-28032016000400278,0004-2803,0004-2803;1678-4219,Arquivos de Gastroenterologia,research-article,2016,2016,2016,2016,Health Sciences
S0037-86822011000400010,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2011,2011,2011,2011,Health Sciences
S0102-64452016000200255,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,2016,2016,2016,2016,Human Sciences
S2237-93632016000300157,2237-9363,2237-9363;2317-6423,Journal of Coloproctology (Rio de Janeiro),research-article,2016,2016,2016,2016,Health Sciences
S0004-282X2016001000779,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,editorial,2016,2016,2016,2016,Health Sciences
S1677-55382016000500986,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2015,2016,2016,2016,Health Sciences
S1519-38292016000300219,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,review-article,2016,2016,2016,2016,Health Sciences
S0104-77602016000300277,0104-7760,0104-7760;2317-6342,CERNE,research-article,2016,2016,2016,2016,Agricultural Sciences
S0100-736X2016001300051,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2015,2016,2016,2016,Agricultural Sciences
S0034-89102016000100237,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2015,2015,2016,2016,Health Sciences
S2317-17822016000500517,2317-1782,2317-1782,CoDAS,research-article,2015,2016,2016,2016,Health Sciences
S0080-62341993000100175,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,NA,NA,1993,2016,Health Sciences
S1517-83822016000400931,1517-8382,1517-8382;1678-4405,Brazilian Journal of Microbiology,research-article,2015,2016,2016,2016,Biological Sciences
S1677-55382016000601183,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,2016,2016,2016,2016,Health Sciences
S1519-38292016000800003,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2016,2016,2016,2016,Health Sciences
S0100-83582016000300535,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2015,2016,2016,2016,Agricultural Sciences
S0103-50532016001202273,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2015,2016,2016,2016,Exact and Earth Sciences
S0102-69092016000300701,0102-6909,0102-6909;1806-9053,Revista Brasileira de Ciências Sociais,book-review,NA,NA,2016,2016,Human Sciences
S0101-47142012000200006,0101-4714,0101-4714;1982-0267,Anais do Museu Paulista: História e Cultura Material,research-article,NA,NA,2012,2013,Applied Social Sciences;Human Sciences
S0101-32892016000400392,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,research-article,2013,2014,2016,2016,Health Sciences
S0104-14282016000400336,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2015,2016,2016,2016,Engineering
S0102-36162016000600621,0102-3616,0102-3616;1982-4378,Revista Brasileira de Ortopedia,review-article,2015,2016,2016,2016,Health Sciences
S0102-09352016000601621,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2015,2016,2016,2016,Agricultural Sciences
S0103-73072012000100005,0103-7307,1980-6248,Pro-Posições,research-article,2011,2011,2012,2016,Human Sciences
S2237-60892016000400242,2237-6089,2237-6089;2238-0019,Trends in Psychiatry and Psychotherapy,letter,2016,2016,2016,2017,Health Sciences
S0102-695X2017000100124,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,review-article,2016,2016,2017,2017,Health Sciences
S1806-83242017000100208,1806-8324,1806-8324;1807-3107,Brazilian Oral Research,research-article,2016,2016,2017,2017,Health Sciences
S1809-98232016000601022,1809-9823,1809-9823;1981-2256,Revista Brasileira de Geriatria e Gerontologia,research-article,2016,2016,2016,2017,Health Sciences;Human Sciences
S0066-782X2017000100081,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,undefined,2016,2016,2017,2017,Health Sciences
S0102-46982016000400251,0102-4698,0102-4698;1982-6621,Educação em Revista,research-article,2016,2016,2016,2017,Human Sciences
S1677-55382017000100007,1677-5538,1677-5538;1677-6119,International braz j urol,undefined,NA,NA,2017,2017,Health Sciences
S0103-84782017000300406,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2016,2016,2017,2017,Agricultural Sciences
S0034-71672017000100146,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2016,2017,2017,Health Sciences
S0101-20612017000100025,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2016,2016,2017,2016,Agricultural Sciences
S0100-736X2016001201215,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2016,2016,2016,2017,Agricultural Sciences
S0066-782X2016004800079,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,undefined,NA,NA,2016,2016,Health Sciences
S1806-37132015000600536,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,rapid-communication,2014,2015,2015,2016,Health Sciences
S0104-77602016000400493,0104-7760,0104-7760;2317-6342,CERNE,research-article,2016,2016,2016,2017,Agricultural Sciences
S0044-59671979000800007,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1979,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0100-39842017000100062,0100-3984,1678-7099,Radiologia Brasileira,letter,NA,NA,2017,2017,Health Sciences
S0104-59702017000100111,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,2015,2015,2017,2017,Health Sciences;Human Sciences
S0100-83582017000100215,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2016,2016,2017,2017,Agricultural Sciences
S0080-62341989000300345,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,NA,NA,1989,2017,Health Sciences
S1519-99402017000100204,1519-9940,1519-9940,Revista Brasileira de Saúde e Produção Animal,research-article,2016,2016,2017,2017,Agricultural Sciences
S2179-80872016000100135,2179-8087,1415-0980;2179-8087,Floresta e Ambiente,research-article,2013,2015,2016,2016,Agricultural Sciences
S2238-38752011000200195,2238-3875,2236-7527;2238-3875,Sociologia & Antropologia,research-article,2011,NA,2011,2017,Human Sciences
S0103-863X2017000100117,0103-863X,0103-863X;1982-4327,Paidéia (Ribeirão Preto),research-article,2015,2016,2017,2017,Human Sciences
S0080-62341989000200001,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,editorial,NA,NA,1989,2017,Health Sciences
S0104-12902017000100088,0104-1290,0104-1290;1984-0470,Saúde e Sociedade,research-article,2016,2016,2017,2017,Health Sciences;Human Sciences
S2175-91462017000200231,2175-9146,2175-9146,Journal of Aerospace Technology and Management,research-article,2016,2016,2017,2017,Engineering
S0103-21862017000100219,0103-2186,0103-2186;2178-1494,Estudos Históricos (Rio de Janeiro),research-article,NA,NA,2017,2017,Human Sciences
S1806-83242017000100233,1806-8324,1806-8324;1807-3107,Brazilian Oral Research,research-article,2016,2017,2017,2017,Health Sciences
S1808-24322017000100069,1808-2432,2317-6172,Revista Direito GV,research-article,2015,2017,2017,2017,Applied Social Sciences
S1413-81232017002501661,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2015,2017,2017,2017,Health Sciences
S0034-70942017000300329,0034-7094,0034-7094;1806-907X,Revista Brasileira de Anestesiologia,letter,NA,NA,2017,2017,Health Sciences
S1980-50982008000400427,1980-5098,0103-9954;1980-5098,Ciência Florestal,research-article,NA,NA,2008,2017,Agricultural Sciences
S0103-11042017000500360,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2016,2017,2017,Health Sciences
S1809-58442017000100195,1809-5844,1809-5844;1980-3508,Intercom: Revista Brasileira de Ciências da Comunicação,research-article,2016,2017,2017,2017,Applied Social Sciences
S0104-14282017000700091,0104-1428,0104-1428;1678-5169,Polímeros,research-article,2015,2016,2017,2017,Engineering
S0044-59671978000300371,0044-5967,0044-5967;1809-4392,Acta Amazonica,research-article,NA,NA,1978,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0001-37652016000602137,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,2015,2016,2016,2017,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1414-98932016000400801,1414-9893,1414-9893;1982-3703,Psicologia: Ciência e Profissão,research-article,2016,2016,2016,2017,Human Sciences
S1808-18512017000200101,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,2016,2017,2017,2017,Health Sciences
S0100-204X2017000500283,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2016,2016,2017,2017,Agricultural Sciences
S1415-47572017000300468,1415-4757,1415-4757;1678-4685,Genetics and Molecular Biology,research-article,2016,2016,2017,2017,Biological Sciences
S1983-14472017000200410,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2016,2017,2017,2017,Health Sciences
S0102-71822017000100218,0102-7182,1807-0310,Psicologia & Sociedade,research-article,2015,2016,2017,2017,Human Sciences
S0102-05362017000200230,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2016,2016,2017,2017,Agricultural Sciences
S0080-62341987000300225,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,1986,1987,1987,2017,Health Sciences
S0044-59671971000100007,0044-5967,0044-5967;1809-4392,Acta Amazonica,undefined,NA,NA,1971,2017,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0103-73312017000200233,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2015,2016,2017,2017,Health Sciences;Human Sciences
S0100-204X2017000700512,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2015,2016,2017,2017,Agricultural Sciences
S1984-92302015000100035,1984-9230,1413-585X;1984-9230,Organizações & Sociedade,research-article,2012,2014,2015,2017,Applied Social Sciences
S0102-67202015000200136,0102-6720,0102-6720;2317-6326,ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo),research-article,2014,2015,2015,2017,Health Sciences
S1677-54492017000200174,1677-5449,1677-5449;1677-7301,Jornal Vascular Brasileiro,case-report,2017,2017,2017,2017,Health Sciences
S0080-62341972000100005,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,editorial,NA,NA,1972,2017,Health Sciences
S0102-76382017000300177,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2017,2017,2017,2017,Health Sciences
S1984-77262016000400458,1984-7726,0101-3335;1984-7726,Letras de Hoje,research-article,2016,2016,2016,2017,"Linguistics, Letters and Arts"
S1809-58442017000200061,1809-5844,1809-5844;1980-3508,Intercom: Revista Brasileira de Ciências da Comunicação,research-article,2016,2017,2017,2017,Applied Social Sciences
S0103-84782017001000502,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2017,2017,2017,2017,Agricultural Sciences
S2179-89662017000201419,2179-8966,2179-8966,Revista Direito e Práxis,research-article,2017,2017,2017,2017,Applied Social Sciences
S0037-86822017000300374,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2017,2017,2017,2017,Health Sciences
S0365-05962017000400531,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2016,2016,2017,2017,Health Sciences
S1413-81232017002802527,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2016,2017,2017,2017,Health Sciences
S1806-37132017000400320,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,case-report,2016,2016,2017,2017,Health Sciences
S0020-38742017000200017,0020-3874,0020-3874;2316-901X,Revista do Instituto de Estudos Brasileiros,research-article,2017,2017,2017,2017,Human Sciences
S2317-64312017000100331,2317-6431,2317-6431,Audiology - Communication Research,research-article,2017,2017,2017,2017,Health Sciences
S0100-40422017000800854,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2016,2017,2017,2017,Exact and Earth Sciences
S0104-06182017000200337,0104-0618,0104-0618;1982-3533,Economia e Sociedade,research-article,2014,2016,2017,2017,Applied Social Sciences
S0104-11692017000100382,0104-1169,1518-8345,Revista Latino-Americana de Enfermagem,research-article,2016,2017,2017,2017,Health Sciences
S0102-05362017000300371,0102-0536,0102-0536;1806-9991,Horticultura Brasileira,research-article,2015,2016,2017,2017,Agricultural Sciences
S1413-86702017000500574,1413-8670,1413-8670;1678-4391,Brazilian Journal of Infectious Diseases,letter,2017,NA,2017,2017,Biological Sciences;Health Sciences
S1679-45082017000300327,1679-4508,1679-4508;2317-6385,Einstein (São Paulo),research-article,2017,2017,2017,2017,Health Sciences
