scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0365-05962010000500004,0365-0596,0365-0596;1806-4841,Anais Brasileiros de Dermatologia,research-article,2009,2010,2010,2010,Health Sciences
S1518-76322010000100004,1518-7632,1982-4017,Linguagem em (Dis)curso,research-article,2008,2010,2010,2010,"Linguistics, Letters and Arts"
S1983-14472010000200022,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S0037-86822010000600031,0037-8682,0037-8682;1678-9849,Revista da Sociedade Brasileira de Medicina Tropical,research-article,2010,2010,2010,2010,Health Sciences
S1413-85572002000200008,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,2001,2002,2002,2010,Human Sciences
S0100-204X2010001000014,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2010,2010,2010,2010,Agricultural Sciences
S0102-09352010000500036,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,NA,NA,2010,2011,Agricultural Sciences
S1809-48722010000300015,1809-4872,1809-4856,Arquivos Internacionais de Otorrinolaringologia,case-report,2009,2009,2010,2011,Health Sciences
S1678-58782010000400011,1678-5878,1678-5878;1806-3691,Journal of the Brazilian Society of Mechanical Sciences and Engineering,research-article,2010,NA,2010,2011,Engineering;Exact and Earth Sciences
S0103-90162011000100002,0103-9016,1678-992X,Scientia Agricola,research-article,2009,2010,2011,2011,Agricultural Sciences
S0004-27492010000600011,0004-2749,0004-2749;1678-2925,Arquivos Brasileiros de Oftalmologia,research-article,2010,2010,2010,2011,Health Sciences
S0103-20702010000200009,0103-2070,0103-2070;1809-4554,Tempo Social,research-article,2010,2010,2010,2011,Human Sciences
S1808-18512010000400005,1808-1851,1808-1851;2177-014X,Coluna/Columna,research-article,2010,2010,2010,2011,Health Sciences
S0102-64451989000100003,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1989,2011,Human Sciences
S1516-35982010001200011,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2009,2009,2010,2011,Agricultural Sciences
S0102-64451984000300011,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1984,2011,Human Sciences
S0102-64451985000200021,0102-6445,0102-6445;1807-0175,Lua Nova: Revista de Cultura e Política,research-article,NA,NA,1985,2011,Human Sciences
S1413-85571997000100002,1413-8557,2175-3539,Psicologia Escolar e Educacional,research-article,NA,NA,1997,2011,Human Sciences
S0006-87052010000400010,0006-8705,0006-8705;1678-4499,Bragantia,research-article,2009,2010,2010,2011,Agricultural Sciences
S1677-54492010000300015,1677-5449,1677-5449;1677-7301,Jornal Vascular Brasileiro,case-report,2010,2010,2010,2011,Health Sciences
S1679-87592010000800009,1679-8759,1679-8759;1982-436X,Brazilian Journal of Oceanography,brief-report,NA,NA,2010,2011,Exact and Earth Sciences
S0034-75902002000100008,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2002,2011,Applied Social Sciences
S0102-76381992000200006,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,NA,NA,1992,2011,Health Sciences
S0036-46651988000200014,0036-4665,1678-9946,Revista do Instituto de Medicina Tropical de São Paulo,book-review,NA,NA,1988,2011,Biological Sciences;Health Sciences
S0004-282X1991000400004,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1991,2011,Health Sciences
S1413-70542003000400006,1413-7054,1413-7054;1981-1829,Ciência e Agrotecnologia,research-article,NA,NA,2003,2011,Agricultural Sciences
S0102-76382010000400007,0102-7638,0102-7638;1678-9741,Brazilian Journal of Cardiovascular Surgery,research-article,2010,2010,2010,2011,Health Sciences
S0102-37722010000400001,0102-3772,0102-3772;1806-3446,Psicologia: Teoria e Pesquisa,editorial,NA,NA,2010,2011,Human Sciences
S1415-52732010010500001,1415-5273,1415-5273;1678-9865,Revista de Nutrição,press-release,NA,NA,2010,2011,Health Sciences
S1517-86922000000300003,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,review-article,NA,NA,2000,2011,Health Sciences
S1807-59322010000400011,1807-5932,1807-5932;1980-5322,Clinics,research-article,2010,2010,2010,2011,Health Sciences
S0103-84782011000300010,0103-8478,0103-8478;1678-4596,Ciência Rural,research-article,2010,2010,2011,2011,Agricultural Sciences
S0034-71672011000100010,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S1807-59322011000200014,1807-5932,1807-5932;1980-5322,Clinics,research-article,2010,2010,2011,2011,Health Sciences
S0102-69922003000100011,0102-6992,0102-6992;1980-5462,Sociedade e Estado,research-article,2003,2003,2003,2011,Applied Social Sciences;Human Sciences
S0100-40422011000300028,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S1984-70332010000300006,1984-7033,1518-7853;1984-7033,Crop Breeding and Applied Biotechnology,research-article,2009,2009,2010,2011,Agricultural Sciences;Biological Sciences
S0103-64402011000100009,0103-6440,0103-6440;1806-4760,Brazilian Dental Journal,research-article,NA,NA,2011,2011,Health Sciences
S0004-282X2011000200014,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,2010,2010,2011,2011,Health Sciences
S1983-51752010000400032,1983-5175,1983-5175,Revista Brasileira de Cirurgia Plástica,undefined,NA,NA,2010,2011,Health Sciences
S0482-50042004000200005,0482-5004,0482-5004;1809-4570,Revista Brasileira de Reumatologia,research-article,2003,2004,2004,2011,Health Sciences
S1413-81232011000400023,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2008,2008,2011,2011,Health Sciences
S1678-69712011000200006,1678-6971,1678-6971,RAM. Revista de Administração Mackenzie,research-article,2010,2010,2011,2011,Applied Social Sciences
S0103-50532011000500026,0103-5053,0103-5053;1678-4790,Journal of the Brazilian Chemical Society,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S1517-86921998000400005,1517-8692,1517-8692;1806-9940,Revista Brasileira de Medicina do Esporte,editorial,NA,NA,1998,2011,Health Sciences
S1519-70772011000100005,1519-7077,1519-7077;1808-057X,Revista Contabilidade & Finanças,research-article,2010,2011,2011,2011,Applied Social Sciences
S0074-02762011000300019,0074-0276,0074-0276;1678-8060,Memórias do Instituto Oswaldo Cruz,research-article,2010,2011,2011,2011,Biological Sciences;Health Sciences
S0103-863X2011000100016,0103-863X,0103-863X;1982-4327,Paidéia (Ribeirão Preto),research-article,NA,NA,2011,2011,Human Sciences
S0004-282X1989000400009,0004-282X,0004-282X;1678-4227,Arquivos de Neuro-Psiquiatria,research-article,NA,NA,1989,2011,Health Sciences
S0001-37652011000200007,0001-3765,0001-3765;1678-2690,Anais da Academia Brasileira de Ciências,research-article,NA,NA,2011,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Health Sciences;Human Sciences
S1677-55382011000200005,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2011,2011,Health Sciences
S1413-41522011000200002,1413-4152,1413-4152;1809-4457,Engenharia Sanitaria e Ambiental,research-article,NA,NA,2011,2011,Engineering
S0102-33061990000300010,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,NA,NA,1990,2011,Biological Sciences
S0103-166X2011000100004,0103-166X,0103-166X;1982-0275,Estudos de Psicologia (Campinas),research-article,2010,2011,2011,2011,Human Sciences
S0100-204X2011000400002,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2010,2011,2011,2011,Agricultural Sciences
S1519-38292011000200008,1519-3829,1519-3829;1806-9304,Revista Brasileira de Saúde Materno Infantil,research-article,2010,2011,2011,2011,Health Sciences
S1679-62252011000200022,1679-6225,1679-6225;1982-0224,Neotropical Ichthyology,research-article,2011,2011,2011,2011,Biological Sciences
S0100-84042011000200001,0100-8404,0100-8404;1806-9959,Brazilian Journal of Botany,research-article,NA,NA,2011,2011,Biological Sciences
S1415-43662011000700003,1415-4366,1415-4366;1807-1929,Revista Brasileira de Engenharia Agrícola e Ambiental,research-article,2011,NA,2011,2011,Agricultural Sciences
S1807-86212011000300001,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2009,2009,2011,2011,Agricultural Sciences
S0034-75902004000100002,0034-7590,0034-7590;2178-938X,Revista de Administração de Empresas,research-article,NA,NA,2004,2011,Applied Social Sciences
S1413-35552011000300007,1413-3555,1413-3555;1809-9246,Brazilian Journal of Physical Therapy,research-article,2010,2010,2011,2011,Health Sciences
S0103-507X2011000200018,0103-507X,0103-507X;1982-4335,Revista Brasileira de Terapia Intensiva,research-article,NA,NA,2011,2011,Health Sciences
S0102-77862011000200002,0102-7786,0102-7786;1982-4351,Revista Brasileira de Meteorologia,research-article,2009,2010,2011,2011,Exact and Earth Sciences
S1413-78522011000300005,1413-7852,1413-7852;1809-4406,Acta Ortopédica Brasileira,research-article,2009,2009,2011,2011,Health Sciences
S0006-87052011000200007,0006-8705,0006-8705;1678-4499,Bragantia,research-article,2009,2010,2011,2011,Agricultural Sciences
S0100-29452011000100019,0100-2945,0100-2945;1806-9967,Revista Brasileira de Fruticultura,research-article,NA,NA,2011,2011,Agricultural Sciences
S1806-37132011000400002,1806-3713,1806-3756,Jornal Brasileiro de Pneumologia,editorial,NA,NA,2011,2011,Health Sciences
S0101-28002011000200003,0101-2800,0101-2800;2175-8239,Brazilian Journal of Nephrology,research-article,2010,2011,2011,2011,Health Sciences
S1806-11172011000200019,1806-1117,1806-1117;1806-9126,Revista Brasileira de Ensino de Física,research-article,2009,2010,2011,2011,Human Sciences
S0102-09352011000400010,0102-0935,0102-0935;1678-4162,Arquivo Brasileiro de Medicina Veterinária e Zootecnia,research-article,2011,2011,2011,2011,Agricultural Sciences
S0100-40422011000700009,0100-4042,0100-4042;1678-7064,Química Nova,research-article,2010,2011,2011,2011,Exact and Earth Sciences
S0102-311X2011001500005,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2010,2011,2011,2011,Health Sciences
S1516-31802011000400003,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2010,2011,2011,2011,Health Sciences
S0103-17592011000400002,0103-1759,0103-1759,Sba: Controle & Automação Sociedade Brasileira de Automatica,research-article,2010,NA,2011,2011,Exact and Earth Sciences
S1806-00132011000200016,1806-0013,1806-0013;2317-6393,Revista Dor,review-article,2011,2011,2011,2011,Health Sciences
S1516-35982011000900022,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2010,2011,2011,2011,Agricultural Sciences
S0034-71672011000300008,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2010,2010,2011,2011,Health Sciences
S1414-32832011000300005,1414-3283,1414-3283;1807-5762,"Interface - Comunicação, Saúde, Educação",research-article,2010,2011,2011,2011,Health Sciences;Human Sciences
S0100-879X2011001000013,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,undefined,NA,NA,2011,2011,Biological Sciences;Health Sciences
S0100-83582011000200006,0100-8358,0100-8358;1806-9681,Planta Daninha,research-article,2010,2011,2011,2011,Agricultural Sciences
S1414-81452011000200025,1414-8145,1414-8145;2177-9465,Escola Anna Nery,research-article,2010,2010,2011,2011,Health Sciences
S0102-695X2011000600016,0102-695X,0102-695X;1981-528X,Revista Brasileira de Farmacognosia,research-article,2010,2010,2011,2011,Health Sciences
S1807-59322011000400018,1807-5932,1807-5932;1980-5322,Clinics,research-article,2010,2011,2011,2011,Health Sciences
S1678-86212011000300008,1678-8621,1415-8876;1678-8621,Ambiente Construído,research-article,2010,2011,2011,2011,Engineering
S1516-80342011000100016,1516-8034,1516-8034;1982-0232,Revista da Sociedade Brasileira de Fonoaudiologia,research-article,2010,2010,2011,2011,Health Sciences
S0100-879X2011001100012,0100-879X,0100-879X;1414-431X,Brazilian Journal of Medical and Biological Research,research-article,2011,2011,2011,2011,Biological Sciences;Health Sciences
S1516-31802011000500008,1516-3180,1516-3180;1806-9460,Sao Paulo Medical Journal,research-article,2007,2010,2011,2011,Health Sciences
S0101-73302011000300010,0101-7330,1678-4626,Educação & Sociedade,research-article,2011,2011,2011,2011,Human Sciences
S1415-65552011000600002,1415-6555,1415-6555;1982-7849,Revista de Administração Contemporânea,research-article,2010,2011,2011,2011,Applied Social Sciences
S1807-86212010000100008,1807-8621,1679-9275;1807-8621,Acta Scientiarum. Agronomy,research-article,2008,2009,2010,2011,Agricultural Sciences
S0100-736X2011001000004,0100-736X,0100-736X;1678-5150,Pesquisa Veterinária Brasileira,research-article,2011,2011,2011,2011,Agricultural Sciences
S1984-29612009000200008,1984-2961,0103-846X;1984-2961,Revista Brasileira de Parasitologia Veterinária,research-article,2006,2009,2009,2011,Biological Sciences
S0104-07072011000500027,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,NA,NA,2011,2011,Health Sciences
S0101-32892011000200018,0101-3289,2179-3255,Revista Brasileira de Ciências do Esporte,book-review,NA,NA,2011,2011,Health Sciences
S1517-45222011000300002,1517-4522,1517-4522;1807-0337,Sociologias,news,NA,NA,2011,2011,Human Sciences
S1808-86942011000600014,1808-8694,1808-8694;1808-8686,Brazilian Journal of Otorhinolaryngology,research-article,2010,2011,2011,2011,Health Sciences
S1677-55382011000500019,1677-5538,1677-5538;1677-6119,International braz j urol,research-article,NA,NA,2011,2012,Health Sciences
S0101-31222011000400002,0101-3122,0101-3122,Revista Brasileira de Sementes,research-article,2010,2011,2011,2012,Agricultural Sciences
S0103-20702011000200011,0103-2070,0103-2070;1809-4554,Tempo Social,research-article,2009,2011,2011,2012,Human Sciences
S0080-62342011000600016,0080-6234,0080-6234;1980-220X,Revista da Escola de Enfermagem da USP,research-article,2010,2011,2011,2012,Health Sciences
S0066-782X2011001500016,0066-782X,0066-782X;1678-4170,Arquivos Brasileiros de Cardiologia,case-report,2010,2010,2011,2012,Health Sciences
S1516-35982011001200029,1516-3598,1516-3598;1806-9290,Revista Brasileira de Zootecnia,research-article,2010,2011,2011,2012,Agricultural Sciences
S0102-33062011000400009,0102-3306,0102-3306;1677-941X,Acta Botanica Brasilica,research-article,2010,2011,2011,2012,Biological Sciences
S0103-73312011000400021,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,2011,2011,2011,2012,Health Sciences;Human Sciences
S1516-84842010000500019,1516-8484,1516-8484;1806-0870,Revista Brasileira de Hematologia e Hemoterapia,research-article,NA,NA,2010,2012,Health Sciences
S0101-20612011000400019,0101-2061,0101-2061;1678-457X,Food Science and Technology,research-article,2010,2010,2011,2012,Agricultural Sciences
S0100-06832011000600032,0100-0683,1806-9657,Revista Brasileira de Ciência do Solo,research-article,2010,2011,2011,2012,Agricultural Sciences
S0104-59702011000400011,0104-5970,0104-5970;1678-4758,"História, Ciências, Saúde-Manguinhos",research-article,NA,NA,2011,2012,Health Sciences;Human Sciences
S1809-48722012000100007,1809-4872,1809-4856,Arquivos Internacionais de Otorrinolaringologia,research-article,2011,2011,2012,2012,Health Sciences
S0034-71672003000100014,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2002,2003,2003,2012,Health Sciences
S1516-18462012000100010,1516-1846,1516-1846;1982-0216,Revista CEFAC,research-article,2010,2011,2012,2011,Health Sciences
S0073-47212011000300006,0073-4721,0073-4721;1678-4766,Iheringia. Série Zoologia,research-article,2011,2011,2011,2012,Biological Sciences
S0100-204X2012000100007,0100-204X,0100-204X;1678-3921,Pesquisa Agropecuária Brasileira,research-article,2011,2011,2012,2012,Agricultural Sciences
S1678-77572012000100003,1678-7757,1678-7757;1678-7765,Journal of Applied Oral Science,research-article,2011,2011,2012,2012,Health Sciences
S0034-737X2010000300015,0034-737X,0034-737X;2177-3491,Revista Ceres,research-article,2008,2010,2010,2012,Agricultural Sciences;Biological Sciences
S0034-71672011000500011,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2010,2011,2011,2012,Health Sciences
